PG_Rnd_Write_IOPS.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"48","2014/04/01 21:23",0,0,7,4,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,45,17,0,0,-5,0,-5,-5,0,-5,29,0,0,7,51,0,2,0,0,0,2,0,0,2,0
"49","2014/04/01 21:28",0,0,8,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,44,17,0,0,-5,0,-5,-5,0,-5,28,0,0,7,49,0,2,0,0,0,2,0,0,2,0
"50","2014/04/01 21:33",0,0,13,9,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,4,4,0,0,0,4,5,0,43,17,0,0,-5,0,-5,-5,0,-5,28,0,0,7,50,0,2,0,0,0,2,0,0,2,0
"51","2014/04/01 21:38",0,0,11,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0,0,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,4,4,0,0,0,4,6,0,42,16,0,0,-5,0,-5,-5,0,-5,27,0,0,8,49,0,2,0,0,0,2,0,0,2,0
"52","2014/04/01 21:43",0,0,12,9,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,4,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,6,0,40,15,0,0,-5,0,-5,-5,0,-5,27,0,0,8,48,0,2,0,0,0,2,0,0,2,0
"53","2014/04/01 21:48",0,0,12,11,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,39,15,0,0,-5,0,-5,-5,0,-5,27,0,0,8,47,0,2,0,0,0,2,0,0,2,0
"54","2014/04/01 21:53",0,0,11,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,38,14,0,0,-5,0,-5,-5,0,-5,26,0,0,8,45,0,2,0,0,0,2,0,0,2,0
"55","2014/04/01 21:58",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,38,16,0,0,-5,0,-5,-5,0,-5,25,0,0,8,45,0,2,0,0,0,2,0,0,2,0
"56","2014/04/01 22:03",0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,2,1,6,2,7,0,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,4,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,4,4,0,0,0,4,4,0,45,21,0,0,-5,0,-5,-5,0,-5,27,0,0,11,45,0,2,0,0,0,2,0,0,2,0
"57","2014/04/01 22:08",0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,46,18,0,0,-5,0,-5,-5,0,-5,25,0,0,7,42,0,2,0,0,0,2,0,0,2,0
"58","2014/04/01 22:13",0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,45,18,0,0,-5,0,-5,-5,0,-5,24,0,0,7,51,0,2,0,0,0,2,0,0,2,0
"59","2014/04/01 22:18",0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,46,17,0,0,-5,0,-5,-5,0,-5,28,0,0,7,52,0,2,0,0,0,2,0,0,2,0
"60","2014/04/01 22:23",0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,6,0,43,17,0,0,-5,0,-5,-5,0,-5,28,0,0,7,51,0,2,0,0,0,2,0,0,2,0
"61","2014/04/01 22:28",0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,42,17,0,0,-5,0,-5,-5,0,-5,28,0,0,7,49,0,2,0,0,0,2,0,0,2,0
"62","2014/04/01 22:33",0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,42,16,0,0,-5,0,-5,-5,0,-5,28,0,0,7,49,0,2,0,0,0,2,0,0,2,0
"63","2014/04/01 22:38",0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,41,16,0,0,-5,0,-5,-5,0,-5,27,0,0,8,48,0,2,0,0,0,2,0,0,2,0
"64","2014/04/01 22:43",0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,40,15,0,0,-5,0,-5,-5,0,-5,27,0,0,8,46,0,2,0,0,0,2,0,0,2,0
"65","2014/04/01 22:48",0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,39,15,0,0,-5,0,-5,-5,0,-5,27,0,0,8,46,0,2,0,0,0,2,0,0,2,0
"66","2014/04/01 22:53",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,37,14,0,0,-5,0,-5,-5,0,-5,26,0,0,8,44,0,2,0,0,0,2,0,0,2,0
"67","2014/04/01 22:58",0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,38,16,0,0,-5,0,-5,-5,0,-5,25,0,0,8,44,0,2,0,0,0,2,0,0,2,0
"68","2014/04/01 23:03",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,2,0,0,2,2,0,0,0,0,1,1,0,0,0,0,6,1,7,3,7,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,4,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,4,4,0,0,0,4,5,0,46,21,0,0,-5,0,-5,-5,0,-5,27,0,0,10,46,0,2,0,0,0,2,0,0,2,0
"69","2014/04/01 23:08",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,2,0,0,2,2,0,0,0,0,2,2,0,0,0,0,8,2,7,3,8,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,5,4,0,0,0,4,6,0,46,18,0,0,-5,0,-5,-5,0,-5,25,0,0,7,42,0,2,0,0,0,2,0,0,2,0
"70","2014/04/01 23:13",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,65,0,0,84,68,0,0,0,0,73,69,0,0,0,0,7,81,36,94,34,0,67,0,0,0,0,0,0,0,0,0,0,85,65,81,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,5,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,4,4,0,0,0,4,7,0,46,18,0,0,-5,0,-5,-5,0,-5,24,0,0,7,52,0,2,0,0,0,2,0,0,2,0
"71","2014/04/01 23:18",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,2,0,0,2,1,0,0,0,0,1,1,0,0,0,0,7,2,6,3,6,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,4,4,0,0,0,4,6,0,45,17,0,0,-5,0,-5,-5,0,-5,27,0,0,7,51,0,2,0,0,0,2,0,0,2,0
"72","2014/04/01 23:23",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,2,2,0,0,0,0,2,2,0,0,0,0,6,2,12,2,12,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,4,4,0,0,0,4,5,0,44,17,0,0,-5,0,-5,-5,0,-5,28,0,0,7,50,0,2,0,0,0,2,0,0,2,0
"73","2014/04/01 23:28",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,16,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,43,17,0,0,-5,0,-5,-5,0,-5,28,0,0,7,49,0,2,0,0,0,2,0,0,2,0
"74","2014/04/01 23:33",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,6,2,5,2,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,6,0,41,16,0,0,-5,0,-5,-5,0,-5,27,0,0,7,48,0,2,0,0,0,2,0,0,2,0
"75","2014/04/01 23:38",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,8,2,7,2,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,6,0,42,17,0,0,-5,0,-5,-5,0,-5,27,0,0,8,48,0,2,0,0,0,2,0,0,2,0
"76","2014/04/01 23:43",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,6,0,40,15,0,0,-5,0,-5,-5,0,-5,27,0,0,8,46,0,2,0,0,0,2,0,0,2,0
"77","2014/04/01 23:48",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,9,2,7,2,8,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,6,0,39,15,0,0,-5,0,-5,-5,0,-5,26,0,0,8,46,0,2,0,0,0,2,0,0,2,0
"78","2014/04/01 23:53",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,8,1,5,2,5,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,6,0,38,14,0,0,-5,0,-5,-5,0,-5,26,0,0,8,45,0,2,0,0,0,2,0,0,2,0
"79","2014/04/01 23:58",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,37,16,0,0,-5,0,-5,-5,0,-5,25,0,0,8,42,0,2,0,0,0,2,0,0,2,0
"80","2014/04/02 00:03",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,5,1,6,2,6,0,2,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,4,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,44,21,0,0,-5,0,-5,-5,0,-5,27,0,0,11,45,0,2,0,0,0,2,0,0,2,0
"81","2014/04/02 00:08",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,6,0,47,18,0,0,-5,0,-5,-5,0,-5,23,0,0,7,40,0,2,0,0,0,2,0,0,2,0
"82","2014/04/02 00:13",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,44,17,0,0,-5,0,-5,-5,0,-5,24,0,0,7,51,0,2,0,0,0,2,0,0,2,0
"83","2014/04/02 00:18",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,43,17,0,0,-5,0,-5,-5,0,-5,27,0,0,7,50,0,2,0,0,0,2,0,0,2,0
"84","2014/04/02 00:23",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,43,17,0,0,-5,0,-5,-5,0,-5,28,0,0,7,49,0,2,0,0,0,2,0,0,2,0
"85","2014/04/02 00:28",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,41,16,0,0,-5,0,-5,-5,0,-5,28,0,0,7,49,0,2,0,0,0,2,0,0,2,0
"86","2014/04/02 00:33",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,5,5,0,41,16,0,0,-5,0,-5,-5,0,-5,27,0,0,7,48,0,2,0,0,0,2,0,0,2,0
"87","2014/04/02 00:38",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,3,4,0,0,0,4,5,0,40,16,0,0,-5,0,-5,-5,0,-5,27,0,0,8,47,0,2,0,0,0,2,0,0,2,0
"88","2014/04/02 00:43",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,6,0,39,15,0,0,-5,0,-5,-5,0,-5,26,0,0,8,46,0,2,0,0,0,2,0,0,2,0
"89","2014/04/02 00:48",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,37,15,0,0,-5,0,-5,-5,0,-5,26,0,0,8,44,0,2,0,0,0,2,0,0,2,0
"90","2014/04/02 00:53",0,0,2,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,1,4,0,0,0,4,6,0,36,14,0,0,-5,0,-5,-5,0,-5,26,0,0,8,44,0,2,0,0,0,2,0,0,2,0
"91","2014/04/02 00:58",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,2,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,37,16,0,0,-5,0,-5,-5,0,-5,25,0,0,7,43,0,2,0,0,0,2,0,0,2,0
"92","2014/04/02 01:03",0,0,1,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,7,1,7,2,6,0,2,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,4,0,0,0,1,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,4,4,2,4,0,0,0,4,5,0,44,21,0,0,-5,0,-5,-5,0,-5,28,0,0,11,44,0,2,0,0,0,2,0,0,2,0
