PG_BackTrans.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"52","2014/04/01 21:43",0,0,7,8,0,0,0,0,0,0,0,0,0,0,-5,0,0,11,0,0,5,5,0,8,0,9,5,5,0,0,0,0,0,10,0,11,0,0,12,61,0,62,59,0,60,0,0,59,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,69,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"53","2014/04/01 21:48",0,0,8,9,0,0,0,0,0,0,0,0,0,0,-5,0,0,12,0,15,6,7,0,9,0,9,6,7,0,0,0,0,1,11,1,11,1,0,12,88,0,93,90,0,94,0,0,90,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,3,3,0,0,-5,0,-5,-5,0,-5,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0
"54","2014/04/01 21:53",0,0,8,9,0,0,0,0,0,0,0,0,0,0,-5,0,0,6,0,8,3,2,0,8,0,8,3,3,0,0,0,0,0,7,1,7,1,0,7,47,0,45,44,0,45,0,0,47,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"55","2014/04/01 21:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59,0,70,66,0,59,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0
"56","2014/04/01 22:03",0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,7,0,0,3,3,0,1,0,1,3,3,0,0,0,0,3,7,1,6,1,0,7,62,0,53,58,0,58,0,0,50,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,7,6,0,0,-5,0,-5,-5,0,-5,8,0,0,4,9,0,0,0,0,0,0,0,0,0,0
"57","2014/04/01 22:08",0,0,10,9,0,0,0,0,0,0,0,0,0,0,-5,0,0,6,0,0,2,2,0,11,0,9,2,2,0,0,0,0,3,5,1,5,1,0,5,37,0,38,36,0,38,0,0,37,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,3,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,5,0,0,0,0,0,0,0,0,0,0
"58","2014/04/01 22:13",0,0,4,4,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,53,0,54,53,0,53,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,6,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"59","2014/04/01 22:18",0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,9,0,0,3,3,0,0,0,1,3,3,0,0,0,0,1,8,1,9,2,0,8,70,0,72,72,0,71,0,0,72,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,6,4,0,0,-5,0,-5,-5,0,-5,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0
"60","2014/04/01 22:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,51,0,50,50,0,51,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,6,4,0,0,-5,0,-5,-5,0,-5,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0
"61","2014/04/01 22:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,76,76,0,75,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,6,4,0,0,-5,0,-5,-5,0,-5,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0
"62","2014/04/01 22:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,6,0,0,2,2,0,0,0,0,3,3,0,0,0,0,5,7,1,7,1,0,7,33,0,33,34,0,33,0,0,33,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0
"63","2014/04/01 22:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,38,0,38,38,0,38,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"64","2014/04/01 22:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,29,0,30,28,0,30,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,6,0,0,2,6,0,0,0,0,0,0,0,0,0,0
"65","2014/04/01 22:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0
"66","2014/04/01 22:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,6,0,0,2,2,0,0,0,0,2,2,0,0,0,0,10,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,3,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"67","2014/04/01 22:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,14,0,0,7,7,0,0,0,0,6,7,0,0,0,0,9,14,1,14,1,0,13,0,0,0,0,0,0,0,0,0,0,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,4,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"68","2014/04/01 23:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,17,0,0,11,11,0,0,0,0,11,12,0,0,0,0,11,17,1,18,1,0,18,0,0,0,0,0,0,0,0,0,0,12,11,12,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,2,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,2,0,0,0,0,0,2,0,6,6,10,0,-5,0,-5,-5,0,-5,6,0,0,3,8,0,0,0,0,0,0,0,0,0,0
"69","2014/04/01 23:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,12,0,0,6,5,0,0,0,0,6,6,0,0,0,0,14,12,2,13,2,0,12,0,0,0,0,0,0,0,0,0,0,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,2,0,0,0,0,0,3,0,5,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"70","2014/04/01 23:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,52,0,0,34,35,0,0,0,0,33,32,0,0,0,0,15,51,22,55,22,0,51,0,0,0,0,0,0,0,0,0,0,34,34,35,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,3,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,2,0,0,0,0,0,3,0,5,3,0,0,-5,0,-5,-5,0,-5,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"71","2014/04/01 23:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,33,0,0,19,20,0,0,0,0,19,21,0,0,0,0,11,33,2,33,2,0,33,0,0,0,0,0,0,0,0,0,0,20,20,19,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,2,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"72","2014/04/01 23:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,18,0,0,14,14,0,0,0,0,14,15,0,0,0,0,12,17,2,18,2,0,18,0,0,0,0,0,0,0,0,0,0,15,14,14,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,41,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"73","2014/04/01 23:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"74","2014/04/01 23:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"75","2014/04/01 23:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"76","2014/04/01 23:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,20,0,0,16,15,0,0,0,0,15,15,0,0,0,0,16,19,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,16,15,16,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,3,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"77","2014/04/01 23:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,15,0,0,7,8,0,0,0,0,7,8,0,0,0,0,17,14,1,16,1,0,14,0,0,0,0,0,0,0,0,0,0,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,3,0,0,-5,0,-5,-5,0,-5,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"78","2014/04/01 23:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,3,0,0,-5,0,-5,-5,0,-5,5,0,0,1,8,0,0,0,0,0,0,0,0,0,0
"79","2014/04/01 23:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,13,0,0,8,7,0,0,0,0,7,7,0,0,0,0,13,13,0,14,0,0,15,0,0,0,0,0,0,0,0,0,3,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,2,0,0,-5,0,-5,-5,0,-5,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"80","2014/04/02 00:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,8,0,0,5,5,0,0,0,0,4,5,0,0,0,0,11,8,1,8,1,0,9,0,0,0,0,0,0,0,0,0,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,6,6,0,0,-5,0,-5,-5,0,-5,7,0,0,4,8,0,0,0,0,0,0,0,0,0,0
"81","2014/04/02 00:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"82","2014/04/02 00:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,3,0,0,-5,0,-5,-5,0,-5,5,0,0,1,5,0,0,0,0,0,0,0,0,0,0
"83","2014/04/02 00:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,5,1,0,3,3,0,0,0,0,3,3,0,0,0,0,13,5,1,6,1,0,6,0,0,0,0,0,0,0,0,0,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"84","2014/04/02 00:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"85","2014/04/02 00:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"86","2014/04/02 00:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,11,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"87","2014/04/02 00:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,3,0,0,1,1,0,0,0,0,1,2,0,0,0,0,12,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"88","2014/04/02 00:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"89","2014/04/02 00:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,4,0,0,2,2,0,0,0,0,2,2,0,0,0,0,11,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"90","2014/04/02 00:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"91","2014/04/02 00:58",1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,4,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"92","2014/04/02 01:03",1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,2,0,0,2,1,0,0,0,0,1,1,0,0,0,0,13,2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,7,6,0,0,-5,0,-5,-5,0,-5,7,0,0,4,9,0,0,0,0,0,0,0,0,0,0
"93","2014/04/02 01:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,6,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"94","2014/04/02 01:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,2,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"95","2014/04/02 01:18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,10,0,0,6,5,0,0,0,0,6,6,0,0,0,0,14,9,1,11,1,0,9,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,4,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0
"96","2014/04/02 01:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,1,0,0,0,0,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,0,0,1,0,0,0,0,0,2,0,5,4,0,0,-5,0,-5,-5,0,-5,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0
