PG_Response.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"69","2014/04/01 23:08",-3,-3,1621,1584,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,2284,-3,-3,514,575,-3,5010,-3,2670,504,621,-3,-3,-3,-3,5688,2021,1536,2597,1619,-3,2492,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,428,457,466,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,2137,-3,-3,-3,339,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,1685,1728,3379,1748,-3,-3,-3,482,2671,-3,584,806,-3,-3,-5,-3,-5,-5,-3,-5,678,-3,-3,482,677,-3,497,-3,-3,-3,531,-3,-3,437,-3
"70","2014/04/01 23:13",-3,-3,1043,1416,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,7256,-3,-3,5807,4760,-3,3925,-3,2000,5570,5032,-3,-3,-3,-3,5357,6356,12091,6984,15181,-3,7394,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,5565,4578,4911,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,3403,-3,-3,-3,962,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,1877,1716,2693,1876,-3,-3,-3,503,2701,-3,725,990,-3,-3,-5,-3,-5,-5,-3,-5,1104,-3,-3,504,690,-3,446,-3,-3,-3,534,-3,-3,462,-3
"71","2014/04/01 23:18",-3,-3,1035,1024,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,3873,-3,-3,1568,1461,-3,2267,-3,999,1521,1489,-3,-3,-3,-3,5616,3882,2714,3677,3168,-3,4178,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1372,1543,1539,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1478,-3,-3,-3,618,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,3469,3459,6630,3226,-3,-3,-3,363,3846,-3,721,1026,-3,-3,-5,-3,-5,-5,-3,-5,833,-3,-3,566,663,-3,445,-3,-3,-3,360,-3,-3,424,-3
"72","2014/04/01 23:23",-3,-3,1176,1045,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,4695,-3,-3,1992,1926,-3,3748,-3,1284,1808,1036,-3,-3,-3,-3,5636,3114,1644,4508,1164,-3,4181,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1621,1865,1401,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,2596,-3,-3,-3,328,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,3693,3761,6447,3508,-3,-3,-3,457,3554,-3,522,917,-3,-3,-5,-3,-5,-5,-3,-5,743,-3,-3,517,628,-3,325,-3,-3,-3,488,-3,-3,483,-3
"73","2014/04/01 23:28",-3,-3,1141,881,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,5194,-3,18331,2060,1131,-3,2160,-3,1105,2242,1403,-3,-3,-3,-3,5070,3170,336,3930,342,-3,4287,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,2192,2783,2272,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,945,-3,-3,-3,334,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,2046,1932,3989,2390,-3,-3,-3,623,2608,-3,609,998,-3,-3,-5,-3,-5,-5,-3,-5,590,-3,-3,866,600,-3,331,-3,-3,-3,416,-3,-3,383,-3
"74","2014/04/01 23:33",-3,-3,1577,1134,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,4423,-3,-3,10432,3555,-3,5371,-3,1825,12749,6322,-3,-3,-3,-3,7543,5386,2359,6929,3211,-3,10057,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,10422,13182,6980,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1293,-3,-3,-3,335,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,2943,3024,3502,2653,-3,-3,-3,888,3240,-3,669,1008,-3,-3,-5,-3,-5,-5,-3,-5,694,-3,-3,823,605,-3,928,-3,-3,-3,812,-3,-3,949,-3
"75","2014/04/01 23:38",-3,-3,2064,1771,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,4907,-3,-3,3127,2017,-3,4993,-3,1603,3744,1687,-3,-3,-3,-3,5691,4024,1918,2502,1751,-3,4330,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,3617,2571,2887,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1272,-3,-3,-3,454,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,4169,4066,4503,4068,-3,-3,-3,458,2885,-3,585,1263,-3,-3,-5,-3,-5,-5,-3,-5,670,-3,-3,624,617,-3,488,-3,-3,-3,552,-3,-3,625,-3
"76","2014/04/01 23:43",-3,-3,1512,1586,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,2583,-3,-3,936,906,-3,5124,-3,1409,960,903,-3,-3,-3,-3,5712,2450,742,2730,737,-3,2797,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,909,1008,1054,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1180,-3,-3,-3,660,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,7107,7333,8008,7728,-3,-3,-3,1227,5139,-3,733,960,-3,-3,-5,-3,-5,-5,-3,-5,758,-3,-3,672,695,-3,525,-3,-3,-3,509,-3,-3,703,-3
"77","2014/04/01 23:48",-3,-3,1485,1041,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,4361,-3,-3,1370,1324,-3,4824,-3,1307,1284,1371,-3,-3,-3,-3,5559,4137,1464,4560,1221,-3,4933,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1332,1221,1355,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1114,-3,-3,-3,276,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,2061,2177,3911,2157,-3,-3,-3,392,2545,-3,663,873,-3,-3,-5,-3,-5,-5,-3,-5,689,-3,-3,772,658,-3,391,-3,-3,-3,356,-3,-3,391,-3
"78","2014/04/01 23:53",-3,-3,1148,1128,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,6001,-3,-3,7041,2958,-3,3190,-3,1498,5608,3529,-3,-3,-3,-3,6646,6859,2463,6797,2996,-3,8921,-3,-3,-3,-3,-3,-3,-3,-3,-3,1571,5472,3989,4643,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1508,-3,-3,-3,451,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,2544,2914,4080,2599,-3,-3,-3,504,2272,-3,672,797,-3,-3,-5,-3,-5,-5,-3,-5,642,-3,-3,1203,726,-3,348,-3,-3,-3,508,-3,-3,432,-3
"79","2014/04/01 23:58",-3,-3,1283,946,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,3735,-3,-3,729,745,-3,3785,-3,1535,749,745,-3,-3,-3,-3,5487,3450,744,3850,611,-3,4474,-3,-3,-3,-3,-3,-3,-3,-3,-3,928,800,855,792,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,885,-3,-3,-3,431,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,3553,3520,2259,3024,-3,-3,-3,451,2839,-3,725,881,-3,-3,-5,-3,-5,-5,-3,-5,726,-3,-3,768,669,-3,435,-3,-3,-3,653,-3,-3,574,-3
"80","2014/04/02 00:03",-3,-3,872,828,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,1505,-3,-3,746,502,-3,2639,-3,1023,788,545,-3,-3,-3,-3,5778,961,1318,1333,1252,-3,1392,-3,-3,-3,-3,-3,-3,-3,-3,-3,2504,944,586,603,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1224,-3,-3,-3,432,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,2955,3089,2717,2599,-3,-3,-3,387,3359,-3,877,1125,-3,-3,-5,-3,-5,-5,-3,-5,1074,-3,-3,1559,883,-3,480,-3,-3,-3,342,-3,-3,329,-3
"81","2014/04/02 00:08",-3,-3,1024,966,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,2759,-3,950,-3,-3,-3,-3,-3,-3,6407,-3,1857,932,1293,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,2206,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1359,-3,-3,-3,273,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,4244,4092,8082,4258,-3,-3,-3,626,4022,-3,643,720,-3,-3,-5,-3,-5,-5,-3,-5,639,-3,-3,1140,657,-3,434,-3,-3,-3,423,-3,-3,378,-3
"82","2014/04/02 00:13",-3,-3,939,830,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,1930,-3,852,-3,-3,-3,-3,-3,-3,5814,-3,616,-3,421,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,3126,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1175,-3,-3,-3,371,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,5440,5226,6888,5420,-3,-3,-3,510,4883,-3,569,781,-3,-3,-5,-3,-5,-5,-3,-5,746,-3,-3,637,504,-3,522,-3,-3,-3,477,-3,-3,505,-3
"83","2014/04/02 00:18",-3,-3,546,621,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,5114,-3,-3,769,805,-3,1610,-3,1102,783,738,-3,-3,-3,-3,5956,5418,1927,4968,1960,-3,7199,-3,-3,-3,-3,-3,-3,-3,-3,-3,3964,778,799,778,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1235,-3,-3,-3,487,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,4125,4409,4095,3903,-3,-3,-3,471,4306,-3,566,699,-3,-3,-5,-3,-5,-5,-3,-5,748,-3,-3,633,549,-3,379,-3,-3,-3,481,-3,-3,436,-3
"84","2014/04/02 00:23",-3,-3,535,667,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,1029,-3,509,-3,-3,-3,-3,-3,-3,5928,-3,815,-3,688,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,3798,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1048,-3,-3,-3,304,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,2581,2487,2451,2571,-3,-3,-3,532,3011,-3,667,712,-3,-3,-5,-3,-5,-5,-3,-5,680,-3,-3,595,514,-3,823,-3,-3,-3,585,-3,-3,472,-3
"85","2014/04/02 00:28",-3,-3,670,675,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,950,-3,580,-3,-3,-3,-3,-3,-3,5275,-3,2955,-3,2650,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,4539,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1218,-3,-3,-3,350,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,2454,3077,2878,2891,-3,-3,-3,486,3036,-3,676,805,-3,-3,-5,-3,-5,-5,-3,-5,667,-3,-3,651,515,-3,521,-3,-3,-3,386,-3,-3,384,-3
"86","2014/04/02 00:33",-3,-3,728,695,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,6521,-3,-3,917,853,-3,1122,-3,695,687,674,-3,-3,-3,-3,6236,6170,1945,6925,1797,-3,9555,-3,-3,-3,-3,-3,-3,-3,-3,-3,3947,744,737,766,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1614,-3,-3,-3,398,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,1923,2442,1812,2031,-3,-3,-3,539,3672,-3,625,785,-3,-3,-5,-3,-5,-5,-3,-5,648,-3,-3,974,590,-3,441,-3,-3,-3,553,-3,-3,447,-3
"87","2014/04/02 00:38",-3,-3,1098,896,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,3855,-3,-3,706,649,-3,1560,-3,861,744,755,-3,-3,-3,-3,6590,3766,923,3684,732,-3,4770,-3,-3,-3,-3,-3,-3,-3,-3,-3,4543,936,1099,1063,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1259,-3,-3,-3,277,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,2557,2440,3734,2269,-3,-3,-3,492,2878,-3,631,859,-3,-3,-5,-3,-5,-5,-3,-5,673,-3,-3,528,580,-3,357,-3,-3,-3,384,-3,-3,407,-3
"88","2014/04/02 00:43",-3,-3,703,820,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,1296,-3,805,-3,-3,-3,-3,-3,-3,7190,-3,1928,-3,2009,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,4698,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,984,-3,-3,-3,307,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,1661,1641,2236,1282,-3,-3,-3,681,2202,-3,602,866,-3,-3,-5,-3,-5,-5,-3,-5,601,-3,-3,1119,587,-3,521,-3,-3,-3,551,-3,-3,516,-3
"89","2014/04/02 00:48",-3,-3,627,763,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,5658,-3,-3,806,804,-3,1490,-3,918,791,756,-3,-3,-3,-3,5996,4824,803,5131,731,-3,6271,-3,-3,-3,-3,-3,-3,-3,-3,-3,4267,985,1025,947,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1508,-3,-3,-3,311,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,1392,1345,3665,1332,-3,-3,-3,499,2438,-3,747,1020,-3,-3,-5,-3,-5,-5,-3,-5,710,-3,-3,954,657,-3,409,-3,-3,-3,469,-3,-3,401,-3
"90","2014/04/02 00:53",-3,-3,593,698,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,2607,-3,-3,730,953,-3,1431,-3,840,911,854,-3,-3,-3,-3,6185,2137,3002,2174,2723,-3,3377,-3,-3,-3,-3,-3,-3,-3,-3,-3,4127,725,712,747,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1277,-3,-3,-3,417,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,6106,6202,14030,6441,-3,-3,-3,378,6899,-3,677,845,-3,-3,-5,-3,-5,-5,-3,-5,816,-3,-3,531,583,-3,367,-3,-3,-3,422,-3,-3,526,-3
"91","2014/04/02 00:58",13904,9381,552,792,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,1439,-3,1003,-3,-3,-3,-3,-3,-3,5558,-3,760,-3,634,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1247,-3,-3,-3,354,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,323,295,2908,364,-3,-3,-3,475,2544,-3,723,914,-3,-3,-5,-3,-5,-5,-3,-5,797,-3,-3,672,609,-3,533,-3,-3,-3,420,-3,-3,376,-3
"92","2014/04/02 01:03",12643,12828,656,871,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,2180,-3,-3,954,629,-3,1146,-3,864,669,757,-3,-3,-3,-3,6271,2082,2036,1802,2076,-3,1790,-3,-3,-3,-3,-3,-3,-3,-3,-3,2702,867,648,639,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1018,-3,-3,-3,279,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,422,409,2530,379,-3,-3,-3,525,2441,-3,867,1061,-3,-3,-5,-3,-5,-5,-3,-5,1000,-3,-3,1833,872,-3,566,-3,-3,-3,672,-3,-3,739,-3
"93","2014/04/02 01:08",-3,-3,827,615,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,1991,-3,1242,-3,-3,-3,-3,-3,-3,6174,-3,2801,1905,2496,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,3472,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1376,-3,-3,-3,574,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,419,522,3768,426,-3,-3,-3,535,2753,-3,624,727,-3,-3,-5,-3,-5,-5,-3,-5,816,-3,-3,556,771,-3,419,-3,-3,-3,496,-3,-3,540,-3
"94","2014/04/02 01:13",-3,-3,646,704,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,1585,-3,859,-3,-3,-3,-3,-3,-3,5784,-3,652,-3,552,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,973,-3,-3,-3,582,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,441,423,2493,407,-3,-3,-3,551,2941,-3,606,761,-3,-3,-5,-3,-5,-5,-3,-5,822,-3,-3,650,563,-3,758,-3,-3,-3,760,-3,-3,672,-3
"95","2014/04/02 01:18",11423,-3,1076,1218,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,4147,-3,-3,781,747,-3,2353,-3,1209,729,777,-3,-3,-3,-3,6233,4238,2640,4935,2515,-3,5859,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,765,809,767,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1176,-3,-3,-3,425,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,500,576,4575,455,-3,-3,-3,662,2436,-3,584,854,-3,-3,-5,-3,-5,-5,-3,-5,720,-3,-3,738,600,-3,642,-3,-3,-3,705,-3,-3,793,-3
"96","2014/04/02 01:23",-3,-3,708,804,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-3,-3,-3,-3,-3,-3,-3,-3,2164,-3,907,-3,-3,-3,-3,-3,-3,5869,-3,1832,-3,1870,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,1425,-3,-3,-3,332,-5,-5,-5,-5,-5,-5,-3,-3,-3,-5,-5,-3,353,457,2533,393,-3,-3,-3,575,2239,-3,861,1159,-3,-3,-5,-3,-5,-5,-3,-5,767,-3,-3,605,621,-3,379,-3,-3,-3,467,-3,-3,424,-3
"No.","time","X187-1","X188-1","X189-1","X190-1","X191-1","X192-1","X193-1","X194-1","X195-1","X196-1","X197-1","X198-1","X199-1","X200-1","X201-1","X202-1","X203-1","X204-1","X205-1","X206-1","X208-1","X216-1","X217-1","X218-1","X219-1","X220-1","X221-1","X222-1","X223-1","X224-1","X225-1","X226-1","X227-1","X228-1","X229-1","X230-1","X231-1","X232-1","X233-1","X234-1","X235-1","X236-1","X237-1","X238-1","X239-1","X240-1","X241-1","X242-1","X243-1","X244-1","X245-1","X246-1","X247-1","X248-1","X249-1","X250-1","X251-1","X252-1","X253-1","X254-1","X255-1","X256-1","X257-1","X258-1","X259-1","X260-1","X261-1","X262-1","X263-1","X264-1","X265-1","X266-1","X267-1","X268-1","X269-1","X270-1","X271-1","X272-1","X273-1","X274-1","X275-1","X276-1","X277-1","X278-1","X279-1","X280-1","X281-1","X282-1","X283-1","X284-1","X285-1","X286-1","X287-1","X288-1","X289-1","X290-1","X291-1","X292-1","X293-1","X294-1","X295-1","X296-1","X297-1","X298-1","X299-1","X300-1","X301-1","X302-1","X303-1","X304-1","X305-1","X306-1","X307-1","X308-1","X309-1","X310-1","X311-1","X312-1","X313-1","X314-1","X315-1","X316-1","X317-1","X318-1","X319-1","X320-1","X321-1","X322-1"
"1","2014/04/01 17:28",-3,-3,-3,-3,-3,-3,-3,-3,-3,1649,-3,-3,-3,1022,1118,-3,-5,-3,186,-3,3402,1813,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,210,216,-3,-5,257,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,351,-5,2875,366,-5,-3,-3,-3,-3,5627,-3,-5,-5,-3,733,458,1024,623,445,436,-3,937,873,690,734,1010,182,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-5,-5,-5,-5,-5,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"2","2014/04/01 17:33",-3,-3,-3,-3,-3,-3,-3,-3,-3,1437,-3,-3,-3,1822,1668,-3,-5,-3,215,-3,6963,2200,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,275,274,-3,-5,397,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,384,-5,2755,443,-5,-3,-3,-3,-3,6528,-3,-5,-5,-3,1080,615,887,677,949,891,-3,829,567,693,1192,1032,887,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-5,-5,-5,-5,-5,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"3","2014/04/01 17:38",-3,-3,-3,-3,-3,-3,-3,-3,-3,3133,-3,-3,-3,1129,2278,-3,-5,-3,168,-3,1970,3252,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,168,189,-3,-5,318,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,307,-5,2869,357,-5,-3,-3,-3,-3,6536,-3,-5,-5,-3,832,434,706,748,482,449,-3,845,712,616,839,744,236,-3,-5,-5,-5,-5,-5,-5,-5,-5,2885,-5,-5,-5,-5,-5,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"4","2014/04/01 17:43",-3,-3,-3,-3,-3,-3,-3,-3,-3,2194,-3,-3,-3,1144,1497,-3,-5,-3,186,-3,-3,1660,-3,-3,-3,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,209,274,-3,-5,792,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,411,-5,4359,577,-5,-3,-3,-3,-3,6006,-3,-5,-5,-3,1002,612,1067,1161,600,490,-3,990,1207,671,1266,1237,2790,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-5,-5,-5,-5,-5,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"5","2014/04/01 17:48",-3,-3,-3,-3,-3,-3,-3,-3,-3,1728,-3,-3,-3,1052,1289,-3,-5,-3,249,-3,4713,2095,-3,-3,-3,-3,2339,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,239,307,-3,-5,1105,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,322,-5,3396,962,-5,-3,-3,-3,-3,6433,-3,-5,-5,-3,2151,1331,1649,1482,1166,901,-3,1968,2331,1549,1232,1790,1003,-3,-5,-5,-5,-5,-5,-5,-5,-5,-3,-5,-5,-5,-5,-5,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
