PG_Rnd_Read_Hit.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"40","2014/04/01 20:43",100,98,89,0,0,0,0,0,0,100,0,50,0,0,100,100,100,0,100,0,16,22,0,0,0,5,0,0,0,0,0,0,0,33,88,93,91,91,94,90,94,94,93,96,25,100,0,100,0,94,94,0,0,100,0,77,78,78,0,0,98,67,92,97,63,72,85,72,85,74,97,80,74,80,81,81,89,83,65,84,76,80,56,68,76,85,76,75,72,73,79,71,75,61,98,83,71,82,85,78,76,77,0,46,40,99,100,99,100,0,67,82,98,98,73,62,94,83,0,98,0,66,0,0,100,100,0,100
"41","2014/04/01 20:48",100,68,37,0,0,0,0,0,0,100,0,50,0,0,75,10,100,0,63,0,100,0,0,0,0,4,0,0,0,0,0,0,0,0,100,94,92,92,95,92,92,94,95,94,100,100,0,33,0,92,93,0,0,100,0,68,67,68,0,0,90,22,63,88,26,49,32,20,37,21,81,34,17,20,33,15,32,25,18,21,52,23,5,9,20,15,15,20,34,33,63,11,30,23,83,31,32,27,27,28,77,25,0,40,38,99,99,99,100,0,45,25,84,84,5,10,64,16,98,85,99,98,0,0,100,100,100,100
"42","2014/04/01 20:53",35,78,48,0,0,0,0,0,0,100,0,66,0,0,50,100,100,0,100,0,100,0,0,0,0,0,10,0,0,0,0,0,0,80,42,92,89,91,95,90,90,89,93,91,100,100,0,100,0,92,92,0,0,100,0,92,92,93,0,0,94,5,32,66,5,4,9,8,13,7,60,12,7,8,11,6,12,11,4,6,9,43,5,6,7,6,6,7,7,8,9,6,11,5,55,12,9,10,10,6,13,9,0,36,55,99,99,99,100,0,4,8,63,60,4,9,30,6,42,62,31,30,0,0,100,100,100,100
"43","2014/04/01 20:58",100,96,95,0,0,0,0,0,0,14,0,100,0,0,66,100,33,0,100,0,6,50,0,0,0,1,0,0,0,0,0,0,0,25,100,91,87,90,94,90,89,90,92,93,9,66,0,100,0,91,90,0,0,100,0,88,88,88,0,0,99,24,46,75,10,9,14,13,20,13,75,17,9,20,18,16,19,19,6,11,13,12,4,7,15,21,11,20,14,11,19,6,14,8,75,17,16,20,30,22,19,9,0,43,54,99,100,99,100,0,4,17,77,74,13,6,45,39,55,72,40,23,0,0,100,100,100,100
"44","2014/04/01 21:03",53,75,68,0,0,0,0,0,0,10,0,100,0,0,100,100,66,0,100,0,30,80,0,0,0,3,0,0,0,0,0,0,0,0,33,91,89,88,93,90,89,90,93,93,19,10,0,100,0,93,95,0,0,100,0,78,80,79,0,0,90,81,88,94,52,46,73,47,85,61,93,62,60,72,88,54,71,71,39,53,70,85,45,48,87,58,60,71,51,61,88,48,53,31,94,81,64,68,91,41,88,46,28,88,82,99,99,99,100,14,36,63,96,93,54,63,84,62,69,96,72,95,0,0,97,100,0,100
"45","2014/04/01 21:08",100,48,48,99,0,0,0,0,0,50,99,99,0,99,100,100,42,0,100,0,4,83,0,0,0,5,14,0,0,0,0,0,0,0,100,61,63,67,75,63,65,64,77,66,0,5,0,100,0,67,68,0,0,100,0,77,76,76,0,0,98,5,50,82,7,1,13,11,16,7,75,19,5,8,13,4,20,18,4,8,14,37,3,5,12,6,8,10,7,7,11,4,17,2,77,19,15,16,8,9,17,6,0,52,79,99,99,99,100,0,3,12,84,79,2,5,45,6,25,81,10,16,0,0,97,100,0,100
"46","2014/04/01 21:13",100,91,90,100,0,0,0,0,0,100,100,99,0,99,100,100,56,0,100,0,100,18,0,0,0,8,0,0,0,0,0,0,0,0,66,79,78,77,87,79,80,77,82,81,100,100,0,100,0,79,88,0,0,100,0,81,81,81,0,0,98,13,60,85,14,11,15,24,32,20,81,37,22,23,25,22,29,57,32,14,21,14,13,15,20,32,29,34,22,20,28,13,28,11,78,33,16,24,45,23,19,18,0,26,13,99,99,99,100,0,12,28,84,82,23,17,61,44,0,82,0,20,0,0,79,100,0,100
"47","2014/04/01 21:18",84,33,37,99,0,0,0,0,0,100,99,99,0,99,99,100,100,0,90,0,100,75,0,0,0,7,0,0,0,0,0,0,0,0,100,77,72,77,87,75,77,76,84,78,100,0,0,33,0,81,87,0,0,100,0,89,88,90,0,0,89,8,34,76,4,4,9,7,11,4,66,16,4,13,10,5,11,9,6,6,9,9,1,3,9,5,6,9,8,4,11,4,12,2,62,12,11,12,10,5,56,12,0,14,25,99,99,99,100,0,2,10,71,64,1,4,31,8,70,68,68,92,0,0,100,100,0,100
"48","2014/04/01 21:23",100,71,47,99,0,0,0,0,0,100,95,99,0,100,100,100,100,0,100,0,100,0,0,0,0,6,2,0,0,0,0,0,0,0,100,75,80,74,84,80,77,73,78,75,100,24,0,100,0,77,93,0,0,100,0,80,79,82,0,0,94,13,34,64,7,4,8,8,9,9,62,15,6,10,10,7,13,10,8,5,9,8,4,7,7,6,5,7,9,8,11,5,11,3,58,15,9,11,5,6,15,7,0,12,19,99,99,99,100,0,4,8,65,58,3,6,31,5,10,65,18,28,0,0,100,100,0,100
"49","2014/04/01 21:28",100,92,91,100,0,0,0,0,0,100,97,97,0,85,100,100,100,0,100,0,50,50,0,0,0,11,0,0,0,0,0,0,0,0,100,85,80,83,89,82,82,84,88,87,100,100,0,100,0,86,93,0,0,100,0,80,78,78,0,0,99,42,88,95,38,10,59,57,70,37,94,67,43,62,64,67,74,72,43,44,54,55,17,41,46,67,42,57,47,40,68,30,61,21,96,70,56,58,80,62,67,51,0,14,44,99,99,99,100,0,22,71,97,95,59,32,88,77,28,97,16,42,0,0,100,100,100,100
"50","2014/04/01 21:33",100,64,55,100,0,0,0,0,0,50,100,99,0,100,99,100,100,0,100,0,100,0,0,0,0,4,0,0,0,0,0,0,0,0,100,69,74,71,80,73,76,66,74,75,100,100,0,100,0,72,89,0,0,100,0,74,76,78,18,12,91,18,52,82,9,11,19,17,49,38,79,29,16,43,24,15,24,17,34,27,50,19,14,12,56,18,28,41,48,24,64,10,20,31,75,30,55,27,72,11,63,17,0,11,55,99,99,99,100,0,13,21,81,76,17,27,42,29,96,78,96,94,0,0,100,100,0,100
"51","2014/04/01 21:38",58,48,46,98,0,0,0,0,0,33,92,99,0,89,100,100,100,0,100,50,100,60,0,0,0,16,14,66,0,0,0,0,0,25,100,84,73,78,85,78,77,77,83,80,50,100,0,100,0,79,80,0,0,100,0,88,89,89,10,13,99,16,71,90,22,4,30,31,25,20,90,38,13,18,33,15,32,37,11,19,29,25,14,18,19,12,15,21,17,23,27,15,39,12,86,26,28,25,15,23,36,29,0,74,68,99,99,100,100,0,13,30,90,90,11,12,66,17,25,93,9,33,0,0,100,100,100,100
"52","2014/04/01 21:43",100,97,92,66,0,0,0,0,0,60,0,20,0,0,50,100,100,0,100,0,33,21,0,0,0,0,0,0,0,0,0,0,0,26,100,80,81,79,88,82,84,83,85,85,100,100,0,100,0,80,94,0,0,100,0,82,84,82,16,14,76,79,90,96,78,91,90,79,84,85,96,82,86,84,91,86,87,89,84,89,85,86,74,81,84,81,81,86,80,91,75,85,84,78,96,91,78,90,85,84,90,71,0,40,29,99,99,99,100,0,89,84,97,96,78,81,92,86,99,96,99,99,0,0,100,100,0,100
"53","2014/04/01 21:48",100,50,68,0,0,0,0,0,0,50,0,50,0,0,100,100,100,0,81,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,75,66,69,76,73,78,69,76,77,100,100,0,100,0,72,81,0,0,100,0,81,80,79,10,15,94,36,81,96,44,52,69,63,43,14,87,55,38,23,49,54,42,73,19,28,70,27,19,53,29,33,18,47,55,21,39,13,61,46,85,44,50,51,45,34,82,58,0,91,87,99,99,99,100,0,49,59,91,89,28,38,79,53,99,91,99,96,0,0,100,100,100,100
"54","2014/04/01 21:53",100,83,53,0,0,0,0,0,0,50,0,66,0,0,100,100,16,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,80,50,81,83,77,88,84,84,85,84,82,100,100,0,100,0,83,92,0,0,100,0,94,93,93,11,13,98,19,37,75,31,34,16,17,32,11,71,20,13,19,32,17,43,20,7,30,17,19,18,11,16,12,17,13,19,34,39,39,17,10,79,23,25,16,33,18,21,11,0,55,36,99,99,100,100,25,9,39,85,73,7,44,41,16,99,83,99,99,0,0,100,100,0,100
"55","2014/04/01 21:58",100,95,93,100,0,0,0,0,0,100,83,92,0,99,100,100,100,84,100,0,100,100,93,0,0,60,0,0,0,0,0,0,0,25,100,78,70,64,79,68,68,68,78,71,100,100,0,100,0,70,74,0,0,99,0,91,90,91,14,12,99,19,44,76,13,4,17,11,16,12,71,15,10,12,15,15,16,18,6,22,11,13,7,7,14,20,10,21,12,11,15,7,15,3,71,21,14,16,25,15,17,7,0,26,52,99,100,99,99,0,6,16,75,70,9,8,44,43,28,69,20,33,0,0,100,100,100,99
"56","2014/04/01 22:03",46,68,53,0,0,0,0,0,0,23,0,66,0,0,80,100,33,0,100,50,69,100,0,34,0,3,100,38,0,0,0,0,0,0,68,64,63,65,73,59,63,63,67,66,23,20,0,100,0,66,67,0,0,100,0,80,78,79,13,12,91,52,58,80,53,47,52,52,58,57,66,49,60,48,58,53,61,52,43,50,55,57,63,49,63,47,57,58,57,53,62,54,48,52,68,49,56,56,65,49,61,60,0,22,40,99,99,99,100,0,53,55,72,67,56,58,66,68,65,72,71,93,0,0,97,100,100,100
"57","2014/04/01 22:08",100,59,55,96,0,0,0,0,0,30,98,98,0,100,98,100,100,0,100,0,71,0,0,0,0,0,8,0,0,0,0,0,0,0,88,53,61,57,75,55,62,57,64,61,0,100,0,100,0,83,67,0,0,100,0,89,89,90,15,28,96,53,64,70,51,62,56,58,51,66,66,58,52,56,66,58,63,56,60,55,50,53,52,58,61,52,52,57,57,49,60,55,58,56,68,56,45,47,56,54,59,54,0,46,14,99,99,99,100,0,53,56,78,68,50,66,60,50,15,67,0,21,0,0,99,100,100,100
"58","2014/04/01 22:13",100,94,90,99,0,0,0,0,0,100,99,96,0,99,100,100,100,0,100,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,88,60,67,60,72,61,63,61,60,63,33,33,0,100,0,69,79,0,0,100,0,84,84,85,17,12,96,57,62,71,59,62,59,61,57,69,68,60,55,58,68,60,65,55,57,54,57,57,55,56,61,54,54,59,64,52,63,55,56,59,72,56,56,55,60,57,63,56,0,13,11,99,99,99,100,0,54,59,77,71,64,68,64,61,14,71,0,12,0,0,99,100,0,100
"59","2014/04/01 22:18",84,80,62,0,0,0,0,0,0,100,0,60,0,0,40,100,100,0,86,0,100,50,0,0,0,33,0,0,0,0,0,0,0,0,100,75,73,74,83,76,75,76,78,74,100,100,0,100,0,76,78,0,0,100,0,92,93,93,15,13,93,51,58,70,54,55,57,63,48,61,66,59,56,52,67,44,63,54,55,60,59,58,51,53,69,50,53,57,58,53,55,50,58,51,66,51,55,57,57,57,63,52,0,29,37,99,99,99,100,0,53,60,74,68,57,64,59,57,70,68,75,92,0,0,100,100,100,100
"60","2014/04/01 22:23",100,66,70,99,0,0,0,0,0,100,89,99,0,100,100,100,100,0,100,0,100,66,0,50,0,0,25,0,0,0,0,0,0,0,100,73,67,66,80,70,67,67,71,71,14,16,0,100,0,70,68,0,0,100,0,91,91,90,12,14,96,40,53,66,47,48,45,48,39,52,63,49,44,47,55,47,45,48,46,41,49,45,40,37,41,46,47,54,46,42,47,49,48,33,58,46,38,40,48,43,53,38,0,25,34,99,99,100,100,0,41,48,68,59,41,50,49,40,80,63,98,97,0,0,100,100,99,100
"61","2014/04/01 22:28",100,92,90,0,0,0,0,0,0,100,0,100,0,0,100,100,100,0,100,0,100,0,0,0,0,33,0,0,0,0,0,0,0,0,100,60,48,66,71,63,65,67,62,67,100,100,0,100,0,65,49,0,0,100,0,82,82,81,15,10,99,56,64,74,57,52,51,63,55,67,73,56,49,56,66,59,61,55,49,50,59,55,44,55,57,53,51,57,62,56,62,49,54,53,72,60,48,45,63,49,55,54,0,23,52,99,100,99,100,0,51,49,81,74,61,72,60,52,42,72,0,23,0,0,100,100,100,100
"62","2014/04/01 22:33",100,64,46,0,0,0,0,0,0,100,0,100,0,0,100,100,100,0,100,0,100,0,0,0,0,11,0,0,0,0,0,0,0,7,100,51,60,62,69,60,60,64,62,58,100,100,0,100,0,64,61,0,0,100,0,80,80,84,14,12,91,59,71,79,61,68,65,62,64,69,77,64,63,60,68,57,70,62,59,65,56,59,64,64,68,53,73,62,63,67,70,60,59,72,76,57,65,62,73,64,71,56,0,14,54,99,99,99,100,0,62,70,81,78,66,71,63,63,93,76,83,92,0,0,100,100,100,100
"63","2014/04/01 22:38",66,40,34,0,0,0,0,0,0,100,0,60,0,0,100,100,100,0,100,0,100,0,0,0,0,14,57,0,0,0,0,0,0,68,100,58,60,64,67,61,61,61,62,62,100,100,0,100,0,59,67,0,0,100,0,92,91,91,11,12,99,63,66,79,69,69,66,67,61,71,78,61,66,63,71,65,67,68,65,61,64,63,68,61,67,66,63,60,67,70,69,68,64,68,76,67,71,67,64,65,69,66,0,62,15,99,99,99,100,0,67,70,81,77,66,71,65,67,25,77,14,23,0,0,99,100,0,100
"64","2014/04/01 22:43",100,89,90,50,0,0,0,0,0,100,0,33,0,0,66,100,100,0,100,0,63,27,0,0,0,33,0,0,0,0,0,0,0,66,100,70,67,63,79,66,68,71,71,72,100,100,0,100,0,68,72,0,0,100,0,80,83,80,17,13,98,77,78,84,71,77,77,75,72,74,84,77,73,72,81,73,71,71,72,76,76,70,76,71,73,77,76,74,74,76,73,71,78,76,84,68,74,74,77,71,77,76,0,34,28,99,99,99,100,0,67,74,87,84,74,78,77,79,99,84,99,99,0,0,100,100,100,100
"65","2014/04/01 22:48",100,68,54,0,0,0,0,0,0,100,0,66,0,0,50,100,100,0,81,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,61,53,61,67,58,65,70,66,65,100,100,0,100,0,55,62,0,0,100,0,76,75,74,11,11,94,80,78,85,74,77,76,72,76,78,84,76,73,78,80,77,82,75,76,77,78,76,74,72,75,74,74,74,78,77,78,77,77,76,85,74,73,77,78,76,82,78,0,19,30,99,99,99,100,0,75,75,87,85,77,77,76,77,81,86,97,94,0,0,100,100,100,100
"66","2014/04/01 22:53",100,42,37,0,0,0,0,0,0,100,0,66,0,0,100,100,100,0,100,0,100,28,0,0,0,0,25,0,0,0,0,0,0,100,100,52,56,53,65,56,53,62,61,62,100,100,0,100,0,51,61,0,0,100,0,95,96,95,15,11,97,63,69,79,65,69,71,65,71,70,75,68,57,65,70,62,68,71,66,67,70,66,64,64,62,63,60,59,69,64,68,62,69,65,72,68,69,65,64,65,61,68,0,14,21,99,99,99,100,0,69,69,77,80,56,66,70,70,98,78,96,98,0,0,100,100,0,100
"67","2014/04/01 22:58",50,85,90,100,0,0,0,0,0,100,93,95,0,100,98,100,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,25,100,59,56,60,68,63,58,58,60,61,100,100,0,100,0,55,72,0,0,100,0,95,96,96,13,12,96,67,71,83,65,71,62,66,69,71,76,69,65,71,74,68,74,74,62,68,69,68,68,67,68,66,61,65,67,69,69,73,73,68,79,73,70,72,68,69,70,70,0,12,51,99,99,99,100,0,64,70,84,80,68,71,73,74,98,80,94,97,0,0,100,100,100,100
"68","2014/04/01 23:03",35,29,44,0,0,0,0,0,0,23,33,50,0,33,83,100,14,0,100,98,5,50,0,99,99,26,97,71,98,98,99,99,98,0,29,49,55,47,57,51,62,55,54,53,93,66,4,100,99,50,54,0,0,100,0,77,80,78,13,11,93,55,59,71,53,57,54,59,56,58,69,53,52,57,59,56,54,51,52,51,53,59,54,51,57,51,57,59,52,52,57,52,52,49,64,57,58,58,64,51,59,52,14,61,37,99,99,99,100,14,49,55,69,70,57,56,60,55,59,71,53,91,0,0,96,100,0,100
"69","2014/04/01 23:08",37,26,50,100,0,0,0,0,0,90,99,99,0,100,99,100,100,0,76,28,7,19,0,93,92,40,100,37,0,0,0,0,0,0,45,54,66,64,56,52,59,59,70,60,100,100,100,100,0,62,68,0,0,100,0,76,76,74,13,13,95,65,59,75,58,63,57,58,67,57,74,58,61,64,64,64,68,56,56,65,62,67,54,60,56,65,59,62,64,60,60,65,62,60,77,62,57,59,64,60,59,61,0,46,41,99,99,99,100,0,58,67,73,70,61,59,63,65,41,75,34,56,0,0,98,100,100,100
"70","2014/04/01 23:13",50,87,91,99,0,0,0,0,0,64,99,99,0,99,99,100,100,6,100,0,0,40,25,0,0,0,100,0,0,0,0,0,0,0,90,71,66,73,68,69,76,68,70,68,72,33,95,100,0,69,75,0,0,100,0,62,63,65,16,12,96,68,65,74,66,64,64,62,64,64,73,65,58,64,63,61,71,59,61,65,66,62,60,64,66,59,60,60,66,66,62,63,65,64,73,62,68,63,65,69,67,67,0,43,53,99,99,99,100,0,61,64,73,74,61,60,62,64,10,72,16,25,0,0,99,100,100,100
"71","2014/04/01 23:18",42,48,53,99,0,0,0,0,0,100,99,99,0,100,99,100,100,0,86,100,0,0,0,100,100,56,76,0,100,100,100,66,66,0,100,67,66,66,70,69,72,73,70,65,90,100,97,33,66,72,72,0,0,100,0,74,77,75,12,12,93,67,63,77,69,63,63,62,67,64,73,65,64,60,69,61,63,64,68,65,68,66,63,65,65,61,67,67,65,68,66,66,63,61,74,65,69,68,64,65,70,63,0,31,72,99,99,99,100,41,64,65,75,74,72,59,65,69,99,75,99,98,0,0,99,100,95,100
"72","2014/04/01 23:23",0,16,45,100,0,0,0,0,0,75,98,99,0,99,99,100,100,0,100,0,100,50,0,0,0,72,83,0,0,0,0,0,0,0,83,71,73,72,73,75,74,67,73,64,88,100,99,100,0,71,77,0,0,100,0,64,63,64,11,13,95,73,76,81,71,70,67,71,70,70,79,77,70,69,72,70,66,76,69,71,69,70,74,71,73,71,71,69,71,70,71,69,73,71,78,72,72,75,72,76,74,70,0,13,67,99,99,99,100,0,70,72,81,80,74,71,71,72,77,81,93,91,0,0,99,100,100,100
"73","2014/04/01 23:28",0,84,86,95,0,0,0,0,0,66,57,98,0,62,96,100,100,0,100,0,100,0,0,0,0,76,27,0,0,0,0,0,0,0,66,69,74,71,70,72,72,72,74,70,90,100,63,100,0,74,79,0,0,100,0,72,74,73,13,11,97,70,77,80,73,72,69,71,62,66,80,75,72,71,68,66,71,70,67,71,70,69,67,68,71,71,70,72,68,71,69,69,72,71,79,68,67,72,71,67,71,70,0,15,88,99,99,99,100,0,67,73,81,81,67,73,75,73,44,81,27,33,0,0,100,100,100,100
"74","2014/04/01 23:33",0,45,52,98,0,0,0,0,0,40,98,99,0,99,99,100,100,0,100,0,100,0,0,0,0,73,84,70,0,0,0,0,0,0,100,75,73,73,74,77,74,72,71,69,92,100,96,100,0,69,75,0,0,100,0,56,55,58,21,11,94,81,86,89,81,83,81,82,83,81,87,80,80,81,82,79,83,81,79,80,82,78,82,81,82,80,84,82,82,81,82,77,82,81,87,83,82,84,82,81,86,82,0,12,55,99,99,99,100,0,81,82,89,88,84,83,82,81,81,89,96,95,0,0,99,100,100,100
"75","2014/04/01 23:38",41,23,57,100,0,0,0,0,0,100,97,99,0,100,100,100,100,0,100,0,100,0,0,0,0,59,0,69,0,0,0,0,0,25,100,73,69,77,69,74,76,76,75,70,90,100,100,100,0,74,67,0,0,100,0,75,74,76,12,11,96,85,84,90,83,83,86,86,83,84,91,83,83,84,84,85,84,84,84,84,85,85,85,84,86,84,82,83,83,85,82,85,84,85,91,85,85,85,81,84,83,83,0,61,73,99,99,99,100,0,86,85,92,90,84,85,87,84,30,91,17,35,0,0,99,100,0,100
"76","2014/04/01 23:43",0,89,88,86,0,0,0,0,0,84,58,94,0,100,100,100,100,0,100,0,33,28,0,0,0,55,0,65,0,0,0,0,0,40,88,69,75,81,74,75,80,79,75,71,84,33,99,100,0,73,77,0,0,100,0,74,74,75,12,13,97,79,83,87,75,78,82,82,80,78,85,75,80,81,80,77,79,81,70,80,79,80,80,78,77,82,78,78,76,78,72,76,79,74,86,75,77,80,74,74,83,81,0,17,58,99,99,99,99,0,78,82,88,87,79,78,82,79,86,87,98,90,0,0,99,100,0,100
"77","2014/04/01 23:48",53,47,28,0,0,0,0,0,0,92,0,40,0,0,100,50,100,0,57,0,100,0,0,0,0,64,0,85,0,0,0,0,0,0,77,67,67,65,65,62,71,69,71,71,100,100,74,33,0,70,69,0,0,100,0,67,66,66,14,11,91,82,84,90,80,83,81,78,78,81,88,80,79,76,82,80,80,79,79,78,83,79,78,79,78,82,83,80,80,80,84,82,84,81,90,81,79,77,79,81,86,82,0,12,61,99,99,99,100,0,84,78,89,89,81,77,84,81,96,90,99,96,0,0,98,100,95,100
"78","2014/04/01 23:53",50,22,44,0,0,0,0,0,0,100,0,66,0,0,60,100,100,0,100,0,100,33,0,0,0,50,0,65,0,0,0,0,0,80,80,76,76,71,75,79,78,80,78,77,100,100,100,100,0,72,76,0,0,100,0,74,75,76,16,17,96,61,84,80,71,67,69,65,69,69,83,68,67,66,59,70,59,67,63,65,72,73,59,67,62,66,62,56,68,64,66,58,63,63,76,65,70,72,61,73,62,67,0,16,59,99,99,99,100,0,61,71,82,79,68,64,83,71,96,80,75,86,0,0,98,100,100,100
"79","2014/04/01 23:58",50,82,89,98,0,0,0,0,0,14,99,98,0,96,99,100,25,0,100,0,100,33,0,0,0,51,0,95,0,0,0,0,0,37,100,78,80,84,80,79,82,78,79,77,14,11,100,100,0,77,84,0,0,100,0,81,82,82,13,11,97,66,68,82,56,69,67,56,63,72,78,60,67,61,59,60,69,62,61,59,62,60,62,67,60,55,65,60,72,63,47,65,65,66,80,70,65,68,53,57,55,66,0,13,26,99,100,99,100,0,66,54,82,81,71,63,71,63,30,81,40,15,0,0,99,100,100,100
"80","2014/04/02 00:03",44,25,38,0,0,0,0,0,0,25,50,57,0,0,88,100,11,0,100,90,66,100,0,93,93,50,94,64,100,100,100,95,75,0,31,76,78,73,69,72,76,73,77,68,31,19,100,4,96,76,79,0,0,100,0,76,78,76,13,12,94,67,74,84,65,54,61,58,52,67,78,67,63,70,61,58,63,65,65,57,63,68,61,64,61,56,61,72,65,62,65,56,66,69,83,58,66,64,59,65,78,59,18,72,26,99,99,99,100,14,56,62,84,82,56,60,69,70,58,80,63,91,0,0,97,100,0,100
"81","2014/04/02 00:08",50,20,54,100,0,0,0,0,0,51,98,96,0,100,90,100,30,0,100,0,100,100,0,0,0,41,0,0,0,0,0,0,0,0,28,64,74,71,73,71,74,69,73,70,41,100,100,100,0,76,65,0,0,100,0,57,58,58,15,15,95,78,81,89,76,79,78,81,74,80,88,79,77,78,82,77,75,81,80,81,79,79,76,81,80,80,75,78,81,73,76,79,77,81,89,80,80,80,78,78,80,73,0,42,33,99,99,99,100,0,77,81,90,89,74,80,82,77,25,91,0,28,0,0,77,99,0,100
"82","2014/04/02 00:13",50,86,84,99,0,0,0,0,0,84,99,94,0,95,99,100,100,0,100,33,60,22,0,63,80,57,73,56,100,100,100,66,66,0,70,72,74,72,74,74,78,72,75,72,84,33,100,100,66,78,77,0,0,100,0,47,45,50,14,16,97,77,80,83,77,78,76,77,76,76,84,78,77,77,78,74,76,78,77,74,78,75,77,76,78,76,76,76,76,76,75,74,76,77,82,78,77,77,76,76,76,77,0,9,34,99,99,99,100,0,78,77,86,84,75,77,79,75,15,83,0,18,0,0,99,100,94,100
"83","2014/04/02 00:18",52,19,48,0,0,0,0,0,0,100,0,42,0,0,57,100,100,0,64,0,100,28,0,0,0,41,0,0,0,0,0,0,0,0,100,78,85,80,81,81,83,75,80,81,100,100,100,10,0,83,82,0,0,100,0,59,59,62,12,12,93,49,68,83,53,48,58,61,46,53,77,37,60,63,54,40,55,59,61,57,41,58,41,57,39,55,49,40,50,48,50,50,52,52,76,43,55,57,42,67,70,53,67,14,44,99,99,99,100,0,63,50,82,82,52,43,59,25,63,79,69,92,0,0,99,100,0,100
"84","2014/04/02 00:23",100,63,40,92,0,0,0,0,0,86,92,97,0,87,80,100,100,0,100,0,80,66,0,0,0,40,0,0,0,0,0,0,0,0,88,78,80,73,78,76,79,78,79,81,100,100,100,100,0,75,83,0,0,100,0,70,68,66,12,13,92,43,53,76,41,42,53,52,51,50,71,45,40,51,54,25,43,48,29,42,50,49,35,41,33,37,49,46,48,37,42,34,52,30,71,53,54,45,30,39,31,57,84,16,27,99,99,99,99,0,41,39,78,75,52,39,49,28,99,79,95,95,0,0,99,100,0,100
"85","2014/04/02 00:28",100,86,89,76,0,0,0,0,0,86,76,82,0,83,68,100,100,0,100,0,100,25,0,0,0,44,0,0,0,0,0,0,0,0,100,80,77,76,80,78,78,79,81,82,100,100,95,100,0,81,84,0,0,100,0,68,66,67,15,14,99,58,70,80,52,46,63,56,51,46,81,62,69,56,58,62,60,52,59,52,49,61,53,58,44,52,56,57,51,59,64,52,56,59,77,63,55,58,55,50,60,64,0,57,51,99,99,99,100,0,51,60,80,76,59,56,70,58,98,78,86,70,0,0,100,100,84,100
"86","2014/04/02 00:33",100,33,48,75,0,0,0,0,0,100,75,83,0,50,70,100,100,0,100,0,100,0,0,0,0,42,0,0,0,0,0,0,0,0,100,77,81,82,83,80,82,81,80,85,100,100,99,100,0,83,83,0,0,100,0,70,71,73,15,13,93,82,88,93,77,75,85,84,83,80,94,81,76,79,80,77,84,79,82,83,80,80,78,82,80,79,82,76,78,74,82,77,81,82,94,86,76,83,85,81,90,75,0,18,58,99,99,99,100,0,82,80,96,94,82,81,87,80,64,95,54,92,0,0,100,100,0,100
"87","2014/04/02 00:38",50,25,60,75,0,0,0,0,0,100,83,90,0,44,96,100,100,0,100,0,100,0,0,0,0,47,0,0,0,0,0,0,0,25,100,77,82,86,81,81,81,79,83,85,100,100,100,100,0,82,81,0,0,100,0,81,81,81,11,23,98,49,82,93,51,47,61,60,46,70,94,61,31,43,67,32,65,59,38,40,52,47,37,21,51,55,36,56,60,41,60,40,66,71,92,69,60,67,48,36,71,59,0,73,70,99,99,99,99,0,54,66,95,92,57,48,84,44,22,96,0,45,0,0,100,100,88,100
"88","2014/04/02 00:43",50,87,90,66,0,0,0,0,0,57,0,12,0,0,50,100,100,0,100,0,20,27,0,0,0,45,0,0,0,0,0,0,0,26,80,80,80,80,86,80,78,82,80,81,82,33,100,100,0,82,71,0,0,100,0,79,80,80,15,14,98,72,88,95,74,78,74,80,74,88,95,81,70,79,85,72,87,81,72,54,74,77,54,76,82,65,79,69,77,78,82,54,78,66,96,77,75,80,81,59,79,70,0,29,27,99,99,99,100,0,81,79,95,95,70,86,86,76,11,97,0,12,0,0,100,100,0,100
