PG_Read_Hit.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"55","2014/04/01 21:58",100,97,94,100,0,0,0,0,0,100,92,89,0,99,100,100,100,85,100,0,100,100,94,0,0,60,0,0,0,0,0,0,0,25,100,74,74,73,79,75,74,72,80,72,100,100,0,100,0,72,78,0,0,99,0,94,93,94,67,64,99,19,47,76,13,4,17,11,17,13,71,15,10,12,15,14,16,18,7,24,11,14,7,7,15,20,12,22,12,11,17,8,16,4,71,23,14,16,25,16,17,9,0,26,53,99,100,99,99,0,7,17,75,70,11,8,44,43,28,70,20,25,0,0,100,100,100,99
"56","2014/04/01 22:03",46,61,51,0,0,0,0,0,0,23,0,66,0,0,80,100,33,0,100,76,69,100,0,64,0,3,100,65,0,0,0,0,0,0,68,73,80,79,79,76,76,78,78,75,23,19,0,100,0,77,77,0,0,100,0,85,84,85,65,66,90,63,64,81,65,54,60,62,64,63,69,56,67,59,69,61,68,64,57,62,65,65,71,64,70,64,65,62,63,59,72,64,55,60,74,62,63,61,69,62,69,67,14,22,40,99,99,99,100,14,63,63,76,70,63,66,72,72,77,74,78,92,0,0,97,100,100,100
"57","2014/04/01 22:08",100,54,56,97,0,0,0,0,0,30,98,98,0,100,98,100,100,0,100,0,75,0,0,0,0,0,8,0,0,0,0,0,0,0,88,70,72,71,78,68,71,72,76,72,0,100,0,100,0,84,79,0,0,100,0,93,92,93,69,85,96,68,73,75,64,67,70,72,62,74,72,72,65,70,74,69,74,64,70,71,65,68,61,69,73,64,68,69,74,63,72,65,69,72,72,68,60,62,64,67,70,65,0,47,14,99,99,99,100,0,61,68,81,74,68,73,71,61,13,74,0,20,0,0,99,100,100,100
"58","2014/04/01 22:13",100,95,93,99,0,0,0,0,0,100,99,96,0,99,100,100,100,0,100,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,88,74,80,77,79,78,76,75,76,76,33,33,0,100,0,76,83,0,0,100,0,92,92,92,71,63,96,74,73,77,71,74,72,69,71,76,77,74,70,74,75,75,74,68,71,73,73,72,71,74,74,72,74,74,79,76,78,76,71,74,80,71,70,69,74,70,75,69,0,13,11,99,99,99,100,0,71,71,82,78,75,76,73,72,14,78,0,11,0,0,99,100,0,100
"59","2014/04/01 22:18",84,79,65,0,0,0,0,0,0,100,0,60,0,0,40,100,100,0,87,0,100,50,0,0,0,33,0,0,0,0,0,0,0,0,100,83,85,84,87,85,85,85,86,82,100,100,0,100,0,85,84,0,0,100,0,96,96,96,68,62,91,75,78,80,74,77,72,77,72,76,77,76,71,72,77,74,78,71,77,74,78,76,76,78,80,74,73,75,75,73,78,73,74,74,77,76,76,75,75,76,79,74,0,29,37,99,99,99,100,0,73,75,81,79,77,76,73,77,80,81,83,92,0,0,100,100,100,100
"60","2014/04/01 22:23",100,47,64,99,0,0,0,0,0,100,87,98,0,100,100,100,100,0,100,0,100,66,0,50,0,0,25,0,0,0,0,0,0,0,100,84,85,85,87,84,83,83,84,84,14,16,0,100,0,83,82,0,0,100,0,95,95,95,64,61,95,74,79,79,75,76,76,76,72,76,77,77,76,77,76,78,76,77,77,73,72,75,72,71,76,75,78,76,77,72,74,79,76,73,75,73,76,73,77,78,78,72,0,25,35,99,99,100,100,0,76,76,80,79,76,76,78,71,85,79,98,96,0,0,100,100,99,100
"61","2014/04/01 22:28",100,94,93,0,0,0,0,0,0,100,0,100,0,0,100,100,100,0,100,0,100,0,0,0,0,33,0,0,0,0,0,0,0,0,100,83,81,83,83,83,84,84,82,83,100,100,0,100,0,85,79,0,0,100,0,90,90,90,66,59,99,80,80,83,77,79,78,80,77,81,82,77,80,77,79,82,80,75,77,75,77,76,80,80,83,81,77,79,83,79,78,80,80,78,80,76,77,78,81,80,79,80,0,23,52,99,100,99,100,0,76,78,86,80,81,83,77,78,33,83,0,16,0,0,100,100,100,100
"62","2014/04/01 22:33",100,61,44,0,0,0,0,0,0,100,0,100,0,0,100,100,100,0,100,0,100,0,0,0,0,11,0,0,0,0,0,0,0,6,100,72,75,77,79,73,77,76,77,77,100,100,0,100,0,76,77,0,0,100,0,88,89,91,63,61,91,83,84,87,85,85,84,83,85,85,88,84,85,84,86,84,85,84,85,84,84,84,83,84,86,83,86,83,84,85,84,84,84,86,85,83,83,84,85,85,85,86,0,14,54,99,99,99,100,0,86,84,87,87,84,85,84,85,93,88,86,92,0,0,100,100,100,100
"63","2014/04/01 22:38",65,42,36,0,0,0,0,0,0,100,0,60,0,0,100,100,100,0,100,0,100,0,0,0,0,14,57,0,0,0,0,0,0,68,100,71,77,82,79,75,74,78,76,78,100,100,0,100,0,79,79,0,0,100,0,93,92,92,64,59,99,83,84,85,84,83,83,83,83,83,86,84,81,82,82,84,85,83,82,82,82,83,82,82,83,84,82,84,84,82,84,83,83,83,85,85,85,84,82,84,84,81,0,62,15,99,99,99,100,0,83,84,87,86,82,84,84,84,25,86,13,18,0,0,99,100,0,100
"64","2014/04/01 22:43",100,93,92,40,0,0,0,0,0,100,0,33,0,0,66,100,100,0,100,0,63,27,0,0,0,33,0,0,0,0,0,0,0,66,100,84,85,85,87,83,85,86,86,85,100,100,0,100,0,85,86,0,0,100,0,87,89,87,69,61,98,91,91,92,91,91,90,91,91,91,92,91,91,89,92,91,91,91,90,90,90,90,90,91,91,91,91,90,91,91,90,91,92,91,92,91,90,91,90,91,91,90,0,34,28,99,99,99,100,0,91,91,93,92,90,91,91,91,99,92,99,99,0,0,100,100,100,100
"65","2014/04/01 22:48",100,67,57,0,0,0,0,0,0,100,0,66,0,0,40,100,100,0,82,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,79,83,82,84,82,85,85,82,84,100,100,0,100,0,79,80,0,0,100,0,82,81,79,62,60,93,92,92,92,92,91,92,91,91,92,93,91,91,92,92,92,92,91,92,91,92,92,92,92,92,92,92,92,92,91,91,92,92,92,93,92,92,92,91,92,92,91,0,19,31,99,99,99,100,0,91,92,92,92,92,92,92,91,84,93,96,94,0,0,100,100,100,100
"66","2014/04/01 22:53",100,42,34,0,0,0,0,0,0,100,0,66,0,0,100,100,100,0,100,0,100,28,0,0,0,0,25,0,0,0,0,0,0,100,100,78,77,76,78,79,78,78,81,80,100,100,0,100,0,75,79,0,0,100,0,96,96,96,62,60,97,90,90,90,90,90,90,91,90,89,90,91,90,90,90,90,91,89,90,89,90,90,89,89,90,90,90,90,90,89,90,89,90,90,90,89,90,89,89,90,90,90,0,14,21,99,99,99,100,0,90,90,91,91,90,90,90,90,98,90,96,98,0,0,100,100,0,100
"67","2014/04/01 22:58",50,91,90,100,0,0,0,0,0,100,94,95,0,100,99,100,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,25,100,74,77,80,80,79,78,78,80,80,100,100,0,100,0,75,85,0,0,100,0,97,97,97,65,62,96,88,90,90,89,90,89,89,89,90,90,89,89,90,90,89,90,90,88,90,90,90,90,89,90,90,90,90,90,90,89,89,90,91,90,90,90,90,90,89,89,90,0,12,51,99,99,99,100,0,89,90,91,91,90,88,90,89,98,91,93,97,0,0,100,100,100,100
"68","2014/04/01 23:03",36,31,44,0,0,0,0,0,0,23,33,50,0,33,83,100,14,0,100,98,5,50,0,99,99,34,99,85,98,98,99,99,98,0,28,74,74,74,76,74,76,76,76,72,93,66,5,100,99,75,78,0,0,100,0,87,89,88,64,59,92,80,80,82,80,80,79,78,79,80,81,76,78,79,79,78,78,79,81,79,79,78,79,78,81,80,80,79,78,78,79,77,78,79,81,78,79,81,80,80,79,76,14,74,42,99,99,99,100,14,78,79,81,82,78,79,79,80,68,81,67,91,0,0,96,100,0,100
"69","2014/04/01 23:08",37,23,46,100,0,0,0,0,0,90,99,99,0,100,99,100,100,0,76,93,7,20,0,99,95,40,100,38,0,0,0,0,0,0,45,74,77,77,76,74,72,77,79,73,100,100,100,100,0,73,79,0,0,100,0,87,87,86,64,62,95,83,83,86,83,84,82,83,84,83,85,80,83,85,83,81,83,82,83,84,84,84,81,82,81,82,83,83,85,83,82,84,82,83,86,82,83,83,84,83,83,83,0,46,50,99,99,99,100,0,81,84,84,85,83,82,83,86,54,87,50,63,0,0,98,100,100,100
"70","2014/04/01 23:13",50,90,93,99,0,0,0,0,0,64,99,99,0,99,99,100,100,6,100,0,0,40,25,0,0,0,100,0,0,0,0,0,0,0,90,82,82,82,82,83,84,80,83,82,72,33,95,100,0,82,84,0,0,100,0,77,77,77,69,60,96,84,85,86,83,83,83,82,84,83,84,83,82,82,83,84,85,83,83,84,84,84,81,83,84,83,82,82,84,84,81,84,83,84,86,84,84,84,84,85,84,85,0,50,55,99,98,99,100,0,84,83,86,86,84,82,83,83,9,83,14,25,0,0,99,100,100,100
"71","2014/04/01 23:18",42,50,52,99,0,0,0,0,0,100,99,99,0,100,99,100,100,0,87,100,0,0,0,100,100,88,99,0,100,100,100,66,66,0,100,81,80,80,79,81,83,82,81,79,90,100,99,33,66,81,83,0,0,100,0,86,86,86,64,62,92,87,86,87,87,86,86,85,85,85,86,86,86,84,87,86,85,86,87,86,85,85,85,86,86,87,85,86,85,85,85,85,85,87,88,85,86,85,86,86,85,85,0,55,72,99,99,99,100,45,86,86,88,87,87,86,86,86,98,87,99,98,0,0,99,100,96,100
"72","2014/04/01 23:23",0,9,42,100,0,0,0,0,0,75,98,99,0,99,99,100,100,0,100,0,100,50,0,0,0,72,92,0,0,0,0,0,0,0,75,82,83,83,83,85,84,82,83,81,90,100,99,100,0,83,86,0,0,100,0,76,76,76,62,65,95,89,89,90,89,89,89,88,89,88,90,90,89,89,89,89,89,89,88,89,89,89,89,88,90,90,89,89,89,88,89,88,89,88,89,89,89,89,89,89,88,89,0,13,67,99,99,99,100,0,90,89,90,90,89,89,88,88,76,90,93,92,0,0,99,100,100,100
"73","2014/04/01 23:28",0,91,91,95,0,0,0,0,0,66,82,98,0,87,97,100,100,0,100,0,100,0,0,0,0,75,96,0,0,0,0,0,0,0,66,83,84,84,82,84,84,84,83,83,90,100,99,100,0,82,86,0,0,100,0,81,81,80,63,61,97,89,91,91,90,90,90,89,89,88,91,91,90,90,90,90,90,90,90,91,89,89,89,90,91,90,90,90,90,90,90,90,90,90,91,90,90,90,90,90,90,90,0,15,88,99,99,99,100,0,89,89,90,90,89,90,91,91,46,91,27,41,0,0,100,100,100,100
"74","2014/04/01 23:33",0,48,37,98,0,0,0,0,0,40,99,99,0,99,98,100,100,0,100,0,100,0,0,0,0,72,99,97,0,0,0,0,0,0,100,84,86,83,81,84,82,84,84,83,92,100,99,100,0,81,84,0,0,100,0,64,64,66,70,61,94,92,92,93,92,93,93,93,93,92,93,92,93,92,93,92,92,93,93,92,92,93,92,92,92,92,92,92,92,92,93,92,93,92,93,93,92,92,92,92,92,93,0,12,55,99,99,99,100,0,93,93,93,93,92,92,93,93,81,93,94,95,0,0,99,100,100,100
"75","2014/04/01 23:38",42,39,55,100,0,0,0,0,0,100,98,99,0,100,100,100,100,0,100,0,100,0,0,0,0,60,0,99,0,0,0,0,0,25,100,83,85,86,84,83,83,87,85,84,90,100,99,100,0,84,84,0,0,100,0,79,79,80,65,60,96,93,93,94,94,94,93,94,93,94,94,94,93,94,93,94,94,93,93,94,94,93,94,93,94,93,93,94,94,94,93,94,94,94,94,93,94,94,93,93,94,94,0,62,74,99,99,99,100,0,94,94,94,94,94,94,94,93,27,94,16,31,0,0,99,100,0,100
"76","2014/04/01 23:43",0,93,91,90,0,0,0,0,0,84,80,95,0,100,100,100,100,0,100,0,33,28,0,0,0,55,0,99,0,0,0,0,0,40,88,86,88,87,86,87,88,87,88,85,84,33,99,100,0,85,87,0,0,99,0,78,77,78,61,63,97,92,92,93,88,91,93,92,91,91,92,91,91,92,92,90,91,91,91,92,92,91,91,91,92,90,90,92,90,90,91,91,92,91,92,91,91,92,91,91,91,91,0,17,64,99,99,99,98,0,91,91,92,93,91,91,90,92,88,93,98,91,0,0,99,100,0,100
"77","2014/04/01 23:48",53,45,23,0,0,0,0,0,0,92,0,40,0,0,100,50,100,0,57,0,100,0,0,0,0,63,0,99,0,0,0,0,0,0,77,82,84,84,81,83,84,84,86,85,100,100,99,33,0,86,84,0,0,100,0,69,69,68,65,62,91,93,92,93,91,92,93,92,92,92,93,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,91,91,92,91,92,93,92,92,94,92,92,92,92,92,92,92,0,12,68,99,99,99,100,0,93,92,93,93,92,92,92,92,96,93,99,96,0,0,98,100,95,100
"78","2014/04/01 23:53",50,23,40,0,0,0,0,0,0,100,0,66,0,0,56,100,100,0,100,0,100,33,0,0,0,50,0,99,0,0,0,0,0,80,80,87,88,87,85,88,88,88,87,88,100,100,99,100,0,85,87,0,0,100,0,77,77,78,67,69,96,90,91,91,90,89,90,90,90,88,91,90,89,88,89,88,90,90,91,89,90,89,89,89,89,89,89,88,90,89,90,89,90,90,90,90,91,89,89,90,90,89,0,16,64,99,99,99,100,0,89,90,91,91,89,90,92,90,96,91,77,85,0,0,98,100,100,100
"79","2014/04/01 23:58",50,91,90,98,0,0,0,0,0,24,99,99,0,99,99,100,25,0,100,0,100,33,0,0,0,50,0,99,0,0,0,0,0,37,100,88,90,91,88,89,90,89,89,88,22,11,99,100,0,88,92,0,0,100,0,83,83,84,62,60,97,87,88,90,87,88,88,88,88,90,90,87,89,86,88,88,87,88,88,88,87,88,87,88,88,89,86,86,88,88,87,89,89,90,90,90,88,88,87,87,89,89,0,13,30,99,100,99,100,0,88,88,89,89,89,89,88,88,26,90,40,15,0,0,99,100,100,100
"80","2014/04/02 00:03",46,25,31,0,0,0,0,0,0,25,50,57,0,0,88,100,11,0,100,90,66,100,0,93,93,49,94,94,100,100,100,95,75,0,31,87,87,86,84,88,87,87,88,87,31,19,100,4,96,87,88,0,0,100,0,86,86,86,59,62,92,88,88,90,89,89,88,89,88,88,89,85,87,89,88,88,88,88,87,88,88,88,87,88,88,87,88,89,89,87,88,86,88,89,90,86,90,89,87,88,89,87,18,86,29,99,99,99,100,14,85,89,90,91,86,87,88,89,69,89,70,92,0,0,97,100,0,100
"81","2014/04/02 00:08",50,17,47,100,0,0,0,0,0,51,98,97,0,100,92,100,30,0,100,0,100,100,0,0,0,39,0,0,0,0,0,0,0,0,28,83,87,86,87,84,84,84,86,86,40,100,100,100,0,87,80,0,0,100,0,74,74,75,65,62,95,90,88,92,88,88,90,91,88,89,91,88,89,89,89,89,90,90,88,89,90,90,89,90,90,90,91,90,89,89,88,90,87,90,92,90,90,88,89,90,88,89,0,42,45,99,99,99,100,0,88,90,92,92,89,88,90,90,25,92,0,28,0,0,78,99,0,100
"82","2014/04/02 00:13",50,90,89,99,0,0,0,0,0,84,99,94,0,95,98,100,100,0,100,33,60,22,0,63,80,54,76,57,100,100,100,66,66,0,70,85,89,89,86,88,89,87,88,87,84,33,100,100,66,87,88,0,0,100,0,52,52,54,63,66,97,84,86,87,83,87,85,84,84,84,87,85,84,85,84,84,84,86,85,84,85,83,86,83,85,85,83,85,85,85,83,81,84,84,86,86,85,86,84,85,84,84,0,9,38,99,99,99,100,0,85,85,90,87,84,86,85,83,15,87,0,18,0,0,99,100,94,100
"83","2014/04/02 00:18",52,27,50,0,0,0,0,0,0,100,0,42,0,0,50,100,100,0,65,0,100,28,0,0,0,40,0,0,0,0,0,0,0,0,100,88,91,90,90,90,90,89,88,90,100,100,100,10,0,89,89,0,0,100,0,66,66,68,63,62,92,83,86,89,84,85,86,85,83,85,88,82,85,80,83,78,81,80,83,82,82,81,80,83,83,84,79,80,82,83,85,82,80,82,88,84,84,79,77,85,85,83,67,14,47,99,99,99,100,0,82,81,88,87,83,80,84,80,77,86,74,93,0,0,99,100,0,100
"84","2014/04/02 00:23",100,52,40,86,0,0,0,0,0,86,93,97,0,92,85,100,100,0,100,0,80,66,0,0,0,35,0,0,0,0,0,0,0,0,88,88,90,89,88,89,89,90,89,90,100,100,99,100,0,89,90,0,0,100,0,73,72,71,60,63,93,78,80,85,82,82,83,80,80,82,85,78,77,82,82,79,80,83,79,80,81,82,83,81,78,84,80,79,81,81,81,83,82,80,85,82,81,82,82,84,79,81,83,16,29,99,99,99,99,0,81,82,87,85,83,78,77,83,99,88,95,95,0,0,99,100,0,100
"85","2014/04/02 00:28",100,91,90,76,0,0,0,0,0,86,76,82,0,83,68,100,100,0,100,0,100,25,0,0,0,41,0,0,0,0,0,0,0,0,100,89,90,90,88,90,90,90,90,91,100,100,99,100,0,90,91,0,0,100,0,70,68,68,63,62,99,85,88,87,83,84,85,86,81,81,89,86,88,87,82,85,79,85,84,86,84,86,85,85,86,84,86,85,85,85,88,82,84,85,88,87,84,85,85,85,86,86,0,59,51,99,99,99,100,0,83,87,88,86,85,85,86,83,98,89,87,70,0,0,100,100,87,100
"86","2014/04/02 00:33",100,34,47,75,0,0,0,0,0,100,75,83,0,42,70,100,100,0,100,0,100,0,0,0,0,41,0,0,0,0,0,0,0,0,100,88,90,90,89,89,90,90,90,90,100,100,99,100,0,91,90,0,0,100,0,73,73,76,65,61,92,93,94,94,93,92,93,92,92,92,94,93,93,92,94,93,92,94,93,93,92,93,92,93,93,93,93,93,92,91,93,93,93,92,95,92,92,92,93,92,93,92,0,18,58,99,99,99,100,0,93,94,96,95,93,93,93,92,74,95,68,92,0,0,100,100,0,100
"87","2014/04/02 00:38",50,22,57,77,0,0,0,0,0,100,87,87,0,40,96,100,100,0,100,0,100,0,0,0,0,43,0,0,0,0,0,0,0,25,100,88,89,90,88,89,89,90,91,91,100,100,100,100,0,88,89,0,0,100,0,82,83,82,61,74,98,49,82,92,54,48,64,65,47,70,94,75,31,46,66,41,76,58,47,56,54,69,38,23,53,60,37,57,73,71,60,41,65,71,92,67,60,68,52,39,70,57,0,83,80,99,99,99,99,0,55,78,95,92,73,48,87,44,22,95,0,41,0,0,100,100,87,100
"88","2014/04/02 00:43",50,89,91,66,0,0,0,0,0,57,0,11,0,0,50,100,100,0,100,0,20,27,0,0,0,41,0,0,0,0,0,0,0,26,81,87,90,89,90,90,88,89,87,89,82,33,100,100,0,88,84,0,0,100,0,85,86,85,67,64,98,90,91,95,91,93,87,89,87,92,95,89,90,88,90,91,90,91,91,84,91,90,89,90,90,90,93,91,90,87,89,89,90,89,96,90,91,91,91,85,90,90,0,29,27,99,99,99,100,0,90,92,95,95,90,90,90,90,11,96,0,12,0,0,100,100,0,100
"89","2014/04/02 00:48",66,44,71,0,0,0,0,0,0,100,0,60,0,0,66,100,100,0,57,0,66,0,0,0,0,33,0,0,0,0,0,0,0,0,100,90,91,91,93,92,91,92,93,92,100,100,99,33,0,91,90,0,0,100,0,87,87,86,60,62,92,92,93,95,93,92,93,93,93,93,95,93,94,93,93,91,92,94,93,93,92,93,92,92,93,92,92,93,94,92,92,92,93,93,94,92,93,93,92,93,94,93,0,92,89,99,99,99,100,0,93,93,95,94,93,91,93,91,79,95,80,93,0,0,100,100,90,100
"90","2014/04/02 00:53",100,27,48,0,0,0,0,0,0,100,0,25,0,0,71,100,100,0,100,0,100,0,0,0,0,44,0,0,0,0,0,0,0,80,61,85,89,88,89,88,90,89,89,88,63,100,100,100,0,86,88,0,0,100,0,92,92,92,66,60,95,83,84,88,85,85,84,84,85,84,86,81,83,83,82,79,84,80,82,77,84,83,76,79,81,81,81,76,82,82,81,76,83,82,86,77,86,81,79,84,84,79,0,92,21,99,99,99,99,0,82,82,87,86,82,83,86,80,15,87,16,23,0,0,100,100,0,100
"91","2014/04/02 00:58",100,88,93,0,0,0,0,0,0,100,0,50,0,0,100,100,100,85,100,0,100,42,87,0,0,26,0,0,0,0,0,0,0,25,100,91,92,91,93,91,90,91,92,90,90,80,100,100,0,91,89,0,0,100,0,93,93,92,66,67,94,83,84,87,83,83,82,83,79,84,87,82,77,80,82,84,84,82,82,81,82,83,81,80,82,85,82,80,82,85,83,84,86,83,84,85,83,82,82,80,83,82,0,18,54,99,99,99,99,0,82,84,88,86,83,80,85,84,41,86,0,11,0,0,100,100,95,100
"92","2014/04/02 01:03",30,50,68,0,0,0,0,0,0,27,0,91,0,0,42,3,6,0,100,0,33,83,0,0,0,42,68,0,0,0,0,0,0,5,62,87,89,87,89,89,89,89,90,89,16,33,100,6,0,87,89,0,0,100,0,84,85,85,63,66,92,84,84,88,84,87,85,83,84,85,87,80,83,85,82,84,83,83,83,83,87,87,84,84,83,84,81,82,86,83,84,82,83,85,88,81,86,86,85,84,86,82,0,18,39,99,99,99,100,28,83,82,88,87,82,82,85,85,81,87,73,91,0,0,75,98,100,100
"93","2014/04/02 01:08",0,31,58,100,0,0,0,0,0,46,99,99,0,99,99,100,100,0,100,0,0,42,0,50,0,33,96,0,0,0,0,0,0,0,100,77,80,78,79,77,80,78,82,76,50,7,100,8,0,79,78,0,0,100,0,76,77,78,63,61,93,88,94,94,91,86,90,90,89,91,94,92,88,92,91,90,88,90,88,92,90,92,90,87,87,88,91,92,87,91,90,92,90,90,95,91,92,88,90,91,88,91,0,50,21,99,99,99,99,0,93,92,94,94,91,89,93,88,25,95,0,30,0,0,100,100,100,100
"94","2014/04/02 01:13",0,92,93,99,0,0,0,0,0,15,98,99,0,99,99,100,100,0,87,0,33,18,0,50,0,36,93,0,0,0,0,0,0,0,77,85,86,86,88,84,84,85,87,85,81,77,100,100,0,85,83,0,0,100,0,86,87,87,61,61,97,65,70,81,60,65,65,59,54,71,78,59,64,62,65,61,57,69,64,66,61,58,65,70,58,65,61,60,59,59,63,60,55,66,76,64,69,68,75,55,54,69,0,24,17,99,99,99,100,0,63,62,79,78,46,61,64,64,0,80,0,9,0,0,100,100,0,100
"95","2014/04/02 01:18",42,48,62,100,0,0,0,0,0,58,98,99,0,99,98,100,100,0,62,0,100,0,0,0,0,31,0,0,0,0,0,0,0,0,100,85,87,86,89,84,87,86,88,87,92,100,100,33,0,87,89,0,0,100,0,93,93,93,62,60,90,20,45,68,32,24,33,26,29,30,57,27,25,25,22,24,28,31,23,32,32,29,33,29,28,24,22,24,39,24,32,16,31,14,54,30,16,30,23,19,50,21,0,20,35,99,99,99,100,0,25,26,63,56,27,33,38,27,73,61,73,92,0,0,99,100,100,100
"96","2014/04/02 01:23",50,25,40,96,0,0,0,0,0,50,98,98,0,95,100,100,100,0,100,0,100,0,0,0,0,35,0,0,0,0,0,0,0,0,100,87,90,89,88,90,89,89,90,88,100,80,100,100,0,90,90,0,0,100,0,96,96,96,67,56,93,29,47,65,44,20,29,28,15,39,56,27,39,31,31,34,28,39,31,22,30,26,23,38,22,27,22,37,39,31,35,29,34,28,53,19,17,19,29,31,37,20,0,11,22,99,99,99,100,0,35,25,66,64,42,39,43,32,33,68,4,21,0,0,99,100,100,100
"No.","time","X573-1","X574-1","X575-1","X576-1","X577-1","X578-1","X579-1","X580-1","X581-1","X582-1","X583-1","X584-1","X585-1","X596-1","X598-1","X600-1","X601-1","X602-1","X603-1","X604-1","X605-1","X606-1","X607-1","X608-1","X609-1","X610-1","X611-1","X612-1","X613-1","X615-1","X617-1","X618-1","X619-1","X620-1","X621-1","X622-1","X623-1","X625-1","X632-1","X633-1","X634-1","X635-1","X636-1","X637-1","X638-1","X639-1","X640-1","X641-1","X642-1","X643-1","X644-1","X645-1","X646-1","X647-1","X649-1","X651-1","X652-1","X653-1","X654-1","X655-1","X656-1","X657-1","X658-1","X659-1","X660-1","X662-1","X663-1","X664-1","X665-1","X669-1","X670-1","X671-1","X672-1","X673-1","X674-1","X675-1","X676-1","X677-1","X678-1","X679-1","X680-1","X681-1","X682-1","X683-1","X684-1","X685-1","X686-1","X687-1","X688-1","X689-1","X690-1","X691-1","X692-1","X693-1","X694-1","X695-1","X696-1","X697-1","X698-1","X699-1","X700-1","X701-1","X702-1","X703-1","X704-1","X705-1","X706-1","X707-1","X708-1","X709-1","X710-1","X711-1","X712-1","X713-1","X714-1","X715-1","X716-1","X717-1","X718-1","X719-1","X720-1","X721-1","X722-1","X723-1","X724-1","X725-1","X726-1","X727-1"
"1","2014/04/01 17:28",89,93,92,92,93,95,90,92,93,91,91,91,92,0,91,92,93,90,94,93,100,89,100,0,92,91,0,100,92,92,87,93,86,0,93,0,0,0,91,91,90,90,91,92,90,92,87,91,93,91,92,91,93,93,90,92,93,91,0,90,0,0,92,91,0,92,91,94,0,91,50,93,94,91,0,100,90,93,92,95,92,92,94,92,92,93,92,92,90,89,91,91,92,89,90,91,91,92,91,93,90,92,90,93,91,94,92,90,92,93,90,92,100,91,0,92,0,0,92,92,92,93,92,92,88,89,98,93
"2","2014/04/01 17:33",86,92,89,93,92,93,89,90,91,91,87,90,92,0,89,93,93,90,95,91,100,91,100,0,92,91,0,100,91,94,91,93,89,0,90,0,0,0,92,89,89,87,93,93,90,92,89,94,92,90,92,91,91,93,90,92,91,90,0,91,0,0,94,92,0,91,88,93,0,92,100,91,94,92,0,100,88,93,92,94,93,90,94,90,91,90,92,94,90,91,88,91,92,88,91,89,92,92,91,94,92,91,92,91,91,94,91,90,90,93,88,93,100,91,0,91,0,0,91,93,92,91,92,93,91,91,98,93
"3","2014/04/01 17:38",88,89,91,91,93,93,87,90,93,90,86,90,90,0,90,92,90,87,94,91,100,92,100,0,90,91,0,100,90,90,86,92,84,0,90,0,0,0,91,89,91,88,89,91,89,90,86,92,93,90,91,88,91,93,92,90,93,89,0,90,0,0,91,89,0,90,88,92,0,90,0,92,93,89,0,100,89,91,90,93,91,90,95,89,91,90,92,90,89,90,88,88,91,86,91,88,88,91,91,92,91,90,91,90,89,93,92,91,90,91,87,92,100,88,0,92,0,0,91,92,91,91,91,91,92,87,98,91
"4","2014/04/01 17:43",90,92,90,89,93,93,88,92,91,92,88,92,92,0,92,91,91,90,93,94,100,93,100,0,92,92,0,100,91,93,88,92,91,0,91,0,0,0,91,89,89,87,92,91,92,92,90,93,93,90,90,93,94,94,90,95,94,92,0,93,0,0,93,89,0,92,91,92,0,90,66,92,94,93,0,100,91,90,92,94,93,94,95,91,92,94,91,93,93,85,90,89,93,92,91,89,89,91,90,92,93,91,91,90,89,94,92,91,89,93,89,92,100,92,0,93,100,0,92,93,92,91,91,92,91,87,98,92
"5","2014/04/01 17:48",79,87,81,89,84,88,83,83,89,86,82,87,88,0,83,89,87,78,87,88,100,79,100,0,81,83,0,100,77,88,73,84,81,0,87,0,0,0,82,78,76,83,89,86,81,79,79,87,89,81,89,84,83,85,85,82,79,86,0,84,0,0,83,81,0,89,77,88,0,85,33,82,90,86,0,100,78,84,89,90,88,86,91,83,83,84,81,83,81,81,77,85,76,76,85,80,86,87,81,87,88,82,83,86,88,89,89,81,81,87,85,87,100,84,100,86,100,0,87,88,86,89,87,86,76,79,98,86
