PG_IOPS.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"29","2014/04/01 19:48",12,0,0,0,0,0,0,0,0,48,0,1,0,0,2,34,20,1,12,1,19,0,3,29,3,22,33,0,0,0,0,0,0,0,26,8,6,8,11,8,9,7,9,7,42,19,0,34,0,7,9,0,0,5,0,298,292,289,0,0,19,5,5,10,3,4,4,4,3,5,8,4,4,4,6,5,4,4,4,4,4,4,5,5,5,4,4,5,4,5,4,4,4,4,8,4,3,4,4,4,7,4,1,6,8,12,12,12,5,1,4,4,8,7,4,4,5,4,0,8,0,1,0,0,3,1,8,6
"30","2014/04/01 19:53",10,0,0,0,0,0,0,0,0,47,0,1,0,0,2,34,20,1,12,1,23,0,3,33,27,6,17,0,0,0,0,0,0,0,25,6,8,8,9,9,8,7,8,6,41,21,0,33,0,8,6,0,0,5,0,398,405,397,0,0,18,4,4,8,3,3,7,3,4,3,8,4,5,3,3,3,3,3,3,3,5,4,3,3,4,3,4,3,3,3,4,3,3,3,7,3,4,3,3,4,4,3,1,40,9,11,11,11,5,1,3,4,8,6,3,3,5,3,1,7,0,0,0,0,4,1,5,5
"31","2014/04/01 19:58",11,0,1,0,0,0,0,0,0,46,9,1,0,0,6,33,20,1,12,0,25,1,3,34,18,8,14,0,0,0,0,0,0,1,25,7,8,9,13,9,10,9,11,9,45,21,0,32,0,7,8,0,0,5,0,308,304,314,0,0,16,1,2,6,3,1,1,1,1,1,6,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,2,1,1,1,1,7,34,12,12,12,5,1,1,1,6,5,4,1,3,2,0,5,0,0,0,0,3,1,7,5
"32","2014/04/01 20:03",11,1,1,1,0,0,0,0,0,47,0,2,0,1,2,34,22,2,12,0,27,1,4,19,21,29,3,0,0,0,0,0,0,0,27,10,12,13,16,12,15,14,16,12,52,23,0,34,0,11,11,0,0,5,0,271,278,281,0,0,20,4,1,9,0,0,0,0,2,0,5,1,1,2,0,0,0,1,1,0,0,2,0,0,3,1,0,1,0,0,1,1,0,1,3,1,0,0,6,0,3,0,1,10,12,12,12,12,6,1,0,0,6,4,0,1,2,0,0,5,0,1,0,0,5,1,5,5
"33","2014/04/01 20:08",11,0,1,40,0,0,0,0,0,45,2,2,0,14,2,32,23,1,12,0,25,0,3,3,67,8,20,0,0,0,0,0,0,0,24,10,10,10,14,14,10,12,14,13,50,20,0,32,0,12,8,0,0,5,0,145,147,147,0,0,16,2,2,7,1,1,1,1,2,1,4,1,1,2,1,1,1,1,1,2,1,1,4,1,2,1,1,1,1,1,1,1,1,2,4,3,1,1,1,1,1,1,1,10,11,12,12,12,6,1,2,1,5,4,1,1,3,1,0,5,0,0,0,0,6,1,7,5
"34","2014/04/01 20:13",11,2,2,3,0,0,0,0,0,53,1,2,0,1,3,31,23,1,12,0,24,2,3,15,49,10,19,0,0,0,0,0,0,0,23,8,10,10,16,13,11,9,15,10,49,20,0,31,0,10,10,0,0,6,0,106,104,103,0,0,16,0,1,6,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,1,6,24,11,11,11,5,1,0,3,4,5,0,0,1,1,0,4,0,0,0,0,3,1,7,6
"35","2014/04/01 20:18",11,0,0,2,0,0,0,0,0,51,2,2,0,3,2,31,22,1,12,0,23,0,3,31,16,27,6,0,0,0,0,0,0,0,23,8,11,9,17,11,11,10,14,12,47,19,0,31,0,11,8,0,0,6,0,101,105,106,0,0,20,2,2,9,1,1,1,2,3,1,5,2,2,2,1,2,2,1,1,1,2,2,1,1,4,1,1,1,2,2,2,1,2,1,6,2,2,1,1,1,4,2,0,8,14,12,12,12,5,1,1,1,6,6,1,2,2,1,0,6,0,1,0,0,3,1,4,5
"36","2014/04/01 20:23",11,1,1,0,0,0,0,0,0,51,0,1,0,0,1,31,22,1,12,0,23,0,3,6,63,18,21,0,0,0,0,0,0,0,23,8,10,11,15,12,10,10,12,11,47,19,0,30,0,9,11,0,0,6,0,170,181,179,0,0,19,1,2,6,1,1,1,1,4,1,5,1,1,1,1,1,3,2,1,1,2,2,2,1,3,1,1,1,1,1,1,1,1,1,5,2,1,1,2,1,1,2,1,8,9,12,12,12,6,1,1,1,6,5,1,3,2,1,26,5,1,1,0,0,3,1,7,6
"37","2014/04/01 20:28",11,0,0,0,0,0,0,0,0,49,0,1,0,0,1,29,22,1,13,1,22,0,3,39,18,7,18,0,0,0,0,0,0,0,22,9,10,10,15,12,12,12,13,10,45,19,0,30,0,9,10,0,0,6,0,344,342,338,0,0,16,1,2,7,1,1,1,1,3,1,5,1,1,1,1,1,2,1,1,1,1,1,3,0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,1,1,1,6,9,11,11,11,6,1,1,1,5,4,1,1,2,1,4,5,0,0,0,0,3,1,7,6
"38","2014/04/01 20:33",11,1,0,0,0,0,0,0,0,50,0,1,0,0,1,29,21,1,12,1,22,0,3,13,27,9,6,0,0,0,0,0,0,0,21,8,10,9,15,14,11,11,12,12,45,18,1,29,0,9,9,0,0,6,0,90,92,95,0,0,20,2,3,9,2,1,2,2,6,2,6,2,2,2,2,2,4,2,2,2,2,2,2,2,5,2,4,2,3,2,3,2,2,2,6,5,2,2,8,2,5,3,1,7,10,12,12,12,6,1,2,3,6,5,2,2,3,2,0,6,0,1,0,0,3,1,6,5
"39","2014/04/01 20:38",11,0,1,0,0,0,0,0,0,48,0,1,0,0,1,29,21,1,13,1,21,0,3,2,56,6,25,0,0,0,0,0,0,0,22,7,10,10,15,14,10,9,12,11,44,17,0,28,0,10,8,0,0,5,0,100,105,106,0,0,16,0,1,6,0,0,0,1,0,0,4,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,5,1,1,0,0,3,1,1,0,8,9,12,12,12,5,1,0,0,5,4,0,0,1,1,0,5,0,0,0,0,4,1,4,5
"40","2014/04/01 20:43",11,0,0,0,0,0,0,0,0,48,0,1,0,0,1,29,20,1,13,1,20,1,3,2,49,22,19,0,0,0,0,0,0,0,26,9,11,10,15,15,10,9,13,10,43,17,0,29,0,12,10,0,0,6,0,122,120,118,0,0,16,2,1,6,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,7,9,12,12,12,5,1,0,0,4,4,0,0,1,0,0,4,0,0,0,0,3,1,4,6
"41","2014/04/01 20:48",11,0,0,0,0,0,0,0,0,47,1,1,0,0,1,33,20,1,12,0,19,0,3,1,30,7,4,0,0,0,0,0,0,0,25,7,10,9,16,10,10,10,11,9,42,19,0,33,0,8,7,0,0,6,0,129,135,136,0,0,20,0,3,8,0,1,0,0,0,1,4,1,0,1,1,2,0,1,0,0,1,1,1,1,0,0,1,1,1,1,3,0,0,0,5,1,0,1,1,1,3,1,1,6,10,12,12,11,5,1,1,1,5,4,0,0,1,1,3,4,33,5,0,0,3,1,7,5
"42","2014/04/01 20:53",11,0,1,0,0,0,0,0,0,45,0,1,0,0,1,34,20,1,13,1,23,0,3,21,34,5,20,0,0,0,0,0,0,0,25,8,11,10,14,11,11,9,12,9,41,21,0,33,0,9,8,0,0,5,0,113,118,115,0,0,16,3,4,9,2,2,2,3,2,2,6,3,2,6,3,3,2,2,2,2,3,4,3,2,3,2,3,3,2,2,4,2,3,2,6,2,2,2,2,3,3,2,1,7,9,12,12,12,6,1,2,3,7,5,2,3,3,2,0,7,0,0,0,0,3,1,6,5
"43","2014/04/01 20:58",11,0,0,0,0,0,0,0,0,44,0,1,0,0,1,33,19,1,12,1,24,0,3,26,17,16,16,0,0,0,0,0,0,0,25,9,12,10,14,12,11,10,12,10,45,21,0,32,0,9,10,0,0,6,0,138,147,147,0,0,16,1,2,7,2,1,1,1,1,1,5,1,1,3,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,4,1,1,1,1,1,1,1,1,7,12,11,11,11,5,1,1,1,5,4,3,1,2,3,0,5,0,0,0,0,3,1,5,6
"44","2014/04/01 21:03",10,0,0,1,0,0,0,0,0,47,0,2,0,1,1,34,22,1,11,1,27,1,4,29,0,5,4,0,0,0,0,0,0,0,27,7,11,9,14,10,10,9,13,10,52,23,0,34,0,9,9,0,0,6,0,212,211,212,0,0,19,1,3,10,1,0,0,1,2,2,5,0,0,0,3,3,0,1,0,1,1,1,0,0,4,0,1,2,0,0,3,1,0,0,4,1,0,0,6,0,3,0,1,14,11,12,12,11,5,1,0,0,7,4,0,0,1,0,0,5,0,2,0,0,5,1,5,6
"45","2014/04/01 21:08",12,1,1,3,0,0,0,0,0,46,3,5,0,3,3,32,23,1,12,1,24,1,3,37,26,20,21,0,0,0,0,0,0,1,24,6,7,5,8,7,7,6,8,7,49,20,0,31,0,6,7,0,0,5,0,140,145,151,0,0,16,2,2,7,4,1,2,2,3,1,5,2,2,2,2,2,2,3,2,2,2,7,1,1,2,1,2,4,2,2,2,3,3,2,5,2,2,2,2,1,2,2,0,10,11,11,12,11,5,1,2,2,7,5,1,2,3,1,0,7,0,0,0,0,7,1,4,5
"46","2014/04/01 21:13",11,0,0,4,0,0,0,0,0,53,2,6,0,2,4,31,22,1,13,0,24,1,3,7,65,12,20,0,0,0,0,0,0,0,23,4,9,6,11,7,6,6,8,7,48,19,0,31,0,5,6,0,0,6,0,227,228,226,0,0,16,0,1,6,1,0,1,1,1,1,4,1,0,1,1,1,1,2,1,0,1,3,1,1,2,1,0,0,1,1,1,0,0,0,4,1,1,1,1,2,4,1,1,7,8,12,12,12,6,1,1,1,6,5,1,1,1,1,0,6,0,0,0,0,107,1,4,6
"47","2014/04/01 21:18",11,0,0,0,0,0,0,0,0,52,0,10,0,25,3,31,22,1,13,1,23,0,3,32,31,13,9,0,0,0,0,0,0,0,23,6,7,7,10,8,9,7,9,7,47,19,0,31,0,6,5,0,0,5,0,234,227,240,0,0,19,2,3,10,1,1,2,2,2,4,5,2,2,2,2,2,2,2,1,2,2,2,1,1,3,3,2,1,2,2,2,1,2,1,5,2,2,2,2,1,4,2,1,7,9,12,12,12,6,1,1,2,7,6,1,2,3,2,0,6,0,2,0,0,4,1,4,5
"48","2014/04/01 21:23",11,0,0,1,0,0,0,0,0,51,0,2,0,0,2,30,22,1,11,1,23,0,3,15,49,6,21,0,0,0,0,0,0,0,22,6,8,7,11,9,8,7,9,9,46,19,0,30,0,7,7,0,0,6,0,112,113,116,0,0,16,3,3,8,2,2,2,2,2,2,7,2,2,2,2,2,2,2,2,2,5,2,3,2,2,2,2,2,2,2,2,2,3,2,6,2,2,2,2,2,2,2,1,7,9,11,12,11,5,1,2,3,9,7,2,2,3,2,0,6,0,0,0,0,3,1,4,6
"49","2014/04/01 21:28",11,0,0,0,0,0,0,0,0,50,0,1,0,0,1,30,21,1,12,0,22,0,3,18,51,7,18,0,0,0,0,0,0,0,22,7,7,9,11,8,8,7,9,6,46,18,0,30,0,7,6,0,0,5,0,148,150,145,0,0,16,0,1,5,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,6,9,11,11,11,6,1,0,0,5,5,0,0,1,0,0,4,0,0,0,0,3,1,4,5
"50","2014/04/01 21:33",11,0,0,4,0,0,0,0,0,50,3,5,0,3,6,29,21,1,12,0,22,0,3,41,22,14,10,0,0,0,0,0,0,0,21,6,8,7,10,7,7,6,7,6,45,18,0,29,0,7,8,0,0,5,0,150,151,157,18,56,22,1,2,7,1,1,2,1,4,2,6,1,1,2,1,1,1,1,1,1,3,1,1,1,4,1,2,2,4,1,3,1,1,2,5,2,3,1,7,1,4,1,1,7,11,12,12,11,5,1,1,1,6,4,1,2,3,1,1,7,1,3,0,0,3,1,4,5
"51","2014/04/01 21:38",10,0,0,0,0,0,0,0,0,48,0,2,0,1,1,28,21,1,12,0,21,1,3,0,62,6,23,0,0,0,0,0,0,0,22,6,7,7,10,9,8,8,9,9,44,17,0,28,0,6,6,0,0,5,0,175,177,178,14,59,16,1,1,5,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,11,10,11,11,11,5,1,0,0,5,4,0,0,4,0,0,4,0,0,0,0,3,1,4,6
"52","2014/04/01 21:43",11,0,0,0,0,0,0,0,0,48,1,1,0,1,1,28,20,1,12,0,20,1,3,0,50,5,17,0,0,0,0,0,0,0,26,7,9,8,14,9,9,8,11,9,43,17,0,29,0,8,7,0,0,5,0,207,228,209,19,80,27,2,3,8,1,2,1,1,1,2,5,2,1,1,2,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,0,1,0,1,3,1,3,2,1,1,1,0,1,7,9,12,12,12,5,1,2,1,5,6,0,1,1,2,42,6,62,25,0,0,3,1,4,5
"53","2014/04/01 21:48",10,0,0,0,0,0,0,0,0,46,1,1,0,0,1,33,20,1,12,0,19,1,3,0,26,5,3,0,0,0,0,0,0,0,25,5,5,5,7,6,5,4,6,5,41,19,0,33,0,4,4,0,0,6,0,215,217,221,17,76,24,1,2,18,0,1,1,1,0,0,4,1,1,0,0,1,0,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,4,0,0,1,1,0,3,1,1,15,14,12,12,12,6,1,1,1,5,4,0,0,1,1,7,7,18,3,0,0,4,1,4,5
"54","2014/04/01 21:53",11,0,0,0,0,0,0,0,0,46,0,1,0,0,1,34,19,1,12,0,23,0,3,7,49,4,24,0,0,0,0,0,0,0,24,6,7,7,12,8,8,7,9,8,40,21,0,33,0,7,6,0,0,5,0,210,212,211,20,94,24,2,2,7,1,2,1,1,2,1,6,2,1,2,3,2,2,1,1,2,2,1,2,1,1,1,5,3,1,2,2,2,2,1,8,2,1,1,2,1,2,1,1,8,10,12,12,12,5,1,1,2,12,5,1,2,2,1,32,9,35,15,0,0,3,1,4,5
"55","2014/04/01 21:58",10,0,0,0,0,0,0,0,0,45,0,2,0,0,1,33,19,1,12,0,25,0,3,34,18,6,17,0,0,0,0,0,0,0,24,6,6,7,8,7,7,6,9,7,44,21,0,32,0,8,6,0,0,6,0,139,145,145,16,91,17,2,2,6,1,1,1,1,2,1,5,2,1,1,2,1,1,3,1,1,1,1,3,1,1,1,1,2,1,1,1,1,1,1,5,1,1,1,2,1,1,1,1,7,12,11,11,11,6,1,1,1,7,5,1,1,3,2,0,6,0,0,0,0,3,1,7,6
"56","2014/04/01 22:03",11,1,2,2,0,0,0,0,0,47,2,3,0,2,3,34,21,2,11,0,27,1,4,42,0,20,5,2,0,0,0,0,0,0,26,12,13,17,15,15,16,13,14,12,51,22,0,34,0,15,12,0,0,6,0,161,164,168,19,89,20,13,14,31,12,10,15,11,12,14,17,11,16,11,15,16,16,14,12,12,11,17,20,12,18,12,16,16,13,11,20,17,11,12,18,11,15,12,16,14,14,15,1,7,9,12,12,12,6,1,14,11,21,17,15,17,20,21,2,19,2,4,0,0,4,1,5,6
"57","2014/04/01 22:08",10,1,2,1,0,0,0,0,0,46,2,2,0,1,2,32,22,1,12,0,24,0,3,29,34,6,22,0,0,0,0,0,0,0,24,11,12,11,18,13,12,12,15,12,49,20,0,31,0,23,14,0,0,5,0,165,171,171,14,101,22,20,22,26,17,19,21,21,17,25,19,21,16,22,25,20,23,18,23,20,17,17,17,22,20,20,18,23,22,16,22,16,22,21,25,19,15,15,21,18,22,19,1,10,9,11,11,11,5,1,19,19,35,25,20,25,23,17,2,20,2,2,0,0,6,1,5,5
"58","2014/04/01 22:13",10,1,1,4,0,0,0,0,0,53,3,2,0,1,3,31,22,1,13,0,23,1,3,0,59,9,17,0,0,0,0,0,0,0,23,9,11,11,12,11,9,11,10,9,48,19,0,31,0,11,8,0,0,5,0,242,246,244,17,88,23,29,30,35,25,28,28,27,27,31,34,28,23,31,32,30,32,29,25,31,28,29,27,27,31,27,30,29,36,27,35,28,29,27,34,28,26,26,31,24,29,29,1,7,9,11,11,11,5,1,27,26,42,35,30,34,32,28,3,32,2,3,0,0,3,1,4,5
"59","2014/04/01 22:18",12,0,0,1,0,0,0,0,0,51,1,2,0,1,2,31,22,1,12,0,23,1,3,0,31,8,4,0,0,0,0,0,0,0,23,16,14,16,18,16,14,15,18,18,47,19,0,30,0,16,13,0,0,5,0,336,332,330,19,64,22,21,23,28,19,21,21,25,19,21,26,25,19,19,27,22,27,20,25,23,25,24,26,24,29,19,20,22,22,19,23,18,20,22,26,27,23,20,21,20,26,22,0,7,9,12,12,11,5,1,19,21,29,26,22,26,21,24,1,26,0,2,0,0,3,1,4,6
"60","2014/04/01 22:23",10,1,1,1,0,0,0,0,0,50,0,2,0,1,2,30,22,1,12,0,22,0,3,15,43,4,19,0,0,0,0,0,0,0,22,20,20,25,29,24,21,19,24,20,46,19,0,30,0,22,20,0,0,6,0,213,212,217,11,55,18,23,26,29,30,24,27,27,23,25,24,25,28,25,26,27,28,26,25,21,20,27,20,22,27,23,25,27,28,20,21,28,23,23,23,22,25,23,28,25,27,19,1,6,8,11,11,11,6,1,24,22,31,31,24,25,30,21,1,26,4,2,0,0,3,1,6,6
"61","2014/04/01 22:28",11,0,0,0,0,0,0,0,0,50,0,2,0,0,2,29,21,1,12,0,22,0,3,35,18,5,15,0,0,0,0,0,0,0,22,19,20,18,19,21,24,19,21,22,45,18,0,29,0,24,17,0,0,5,0,183,188,184,15,67,23,18,19,23,15,18,16,19,16,20,20,15,18,17,20,22,17,13,15,15,17,16,18,21,22,21,18,19,23,18,19,19,18,20,20,21,15,15,22,21,16,18,0,7,9,11,11,11,6,1,15,17,30,20,21,24,18,15,3,20,3,4,0,0,3,1,4,5
"62","2014/04/01 22:33",10,2,3,1,0,0,0,0,0,48,0,2,0,1,2,29,21,1,11,0,21,0,4,17,25,8,6,0,0,0,0,0,0,1,21,12,14,18,24,15,18,16,15,16,44,17,0,29,0,13,12,0,0,5,0,174,175,175,15,63,36,26,27,39,27,32,28,25,30,31,36,27,27,25,33,29,30,25,27,28,29,28,28,28,33,25,30,25,26,29,31,28,28,37,27,27,28,25,33,29,32,28,1,7,11,12,12,11,5,1,30,30,35,33,28,30,26,27,10,31,9,12,0,0,4,1,4,5
"63","2014/04/01 22:38",11,3,3,1,0,0,0,0,0,48,1,2,0,1,2,28,20,1,12,0,20,0,3,0,53,3,19,0,0,0,0,0,0,0,22,12,16,19,18,16,15,16,16,19,43,17,0,28,0,17,14,0,0,6,0,87,83,86,15,61,28,22,23,27,24,22,23,22,22,23,30,23,21,21,21,21,24,22,20,19,20,23,22,21,25,23,20,23,23,25,24,21,23,24,24,26,25,21,22,23,25,20,1,9,9,11,11,11,5,1,22,25,30,26,22,24,22,22,7,29,7,7,0,0,3,1,4,5
"64","2014/04/01 22:43",10,3,3,0,0,0,0,0,0,47,0,2,0,0,1,27,20,1,12,0,20,1,3,11,34,5,15,0,0,0,0,0,0,0,25,23,26,23,27,23,25,24,22,25,43,17,0,29,0,23,23,0,0,6,0,129,135,134,15,67,37,33,36,41,32,32,36,38,36,34,38,28,32,31,33,33,28,30,28,30,30,32,32,34,33,30,33,32,36,33,29,34,37,32,41,33,34,35,35,34,38,30,1,7,8,11,11,11,6,1,30,27,41,37,31,33,34,35,25,37,57,22,0,0,3,1,7,5
"65","2014/04/01 22:48",11,3,3,1,0,0,0,0,0,46,0,2,0,0,1,32,19,1,11,0,19,0,3,28,0,4,3,0,0,0,0,0,0,0,25,21,23,21,27,19,23,22,22,21,42,19,0,33,0,17,20,0,0,5,0,135,134,136,27,68,40,56,56,61,55,47,55,48,51,53,49,53,48,49,53,43,52,46,50,55,56,53,49,51,46,48,52,54,58,46,51,51,51,55,54,46,50,49,46,51,52,46,1,7,9,12,12,11,5,1,54,47,51,52,53,54,56,47,13,62,14,16,0,0,3,1,9,5
"66","2014/04/01 22:53",11,5,5,2,0,0,0,0,0,45,0,2,0,0,2,33,19,1,13,0,23,1,3,10,40,4,22,0,0,0,0,0,0,0,24,14,13,13,18,14,15,17,20,14,40,21,0,32,0,15,13,0,0,5,0,102,103,105,19,58,42,66,70,70,58,66,61,60,65,66,70,64,66,63,70,67,67,61,64,62,66,62,62,62,67,67,67,64,61,62,67,56,64,63,73,62,62,60,64,62,63,67,1,7,9,12,12,12,5,1,62,60,64,74,61,61,65,68,20,67,18,21,0,0,3,1,4,5
"67","2014/04/01 22:58",11,5,5,2,0,0,0,0,0,43,1,3,0,2,3,32,18,1,12,0,24,0,3,0,37,3,13,0,0,0,0,0,0,0,24,15,14,15,20,16,16,13,16,17,44,21,0,32,0,14,14,0,0,5,0,317,321,318,19,68,42,52,60,64,49,58,53,60,52,63,57,56,50,58,61,53,63,57,52,61,55,54,53,50,54,54,56,55,57,58,57,55,58,58,58,58,63,55,56,54,53,54,1,7,12,11,11,11,5,1,53,59,65,61,53,53,58,58,21,62,19,20,0,0,4,1,7,5
"68","2014/04/01 23:03",11,5,6,3,0,0,0,0,0,46,3,5,0,4,4,34,21,2,12,0,26,1,3,0,23,227,34,15,0,0,1,0,0,0,26,18,17,21,21,18,20,18,18,16,52,22,3,34,0,18,20,0,0,5,0,175,174,178,41,31,38,43,47,53,47,47,48,47,49,49,51,43,44,40,48,43,46,45,49,47,46,42,45,42,51,50,47,46,45,46,45,45,40,45,47,45,49,56,55,46,50,38,1,12,11,12,12,11,5,1,47,45,48,51,48,43,47,46,15,51,16,17,0,0,4,1,4,5
"69","2014/04/01 23:08",11,8,8,43,0,0,0,0,0,44,7,10,0,21,7,31,22,1,12,96,23,9,3,20,64,4,36,0,0,0,0,0,0,0,24,22,23,24,23,21,19,21,27,19,49,19,0,31,0,20,21,0,0,5,0,167,169,169,58,33,36,50,47,52,47,56,46,47,52,46,51,41,43,47,46,44,43,46,45,51,49,48,43,49,44,51,48,44,52,47,46,48,51,50,57,45,48,49,50,46,46,45,0,10,11,11,11,11,5,1,45,46,49,50,47,45,50,55,14,57,14,14,0,0,6,1,8,5
"70","2014/04/01 23:13",11,7,7,7,0,0,0,0,0,51,7,9,0,8,6,31,22,2,14,0,23,1,5,0,44,8,26,0,0,0,0,0,0,0,23,23,20,21,21,21,23,20,23,24,48,19,0,31,0,19,20,0,0,5,0,147,151,151,41,34,31,45,44,49,37,42,39,40,43,49,46,43,38,42,42,44,47,40,45,45,46,46,41,40,44,41,43,41,43,45,38,47,43,46,50,39,43,44,44,51,49,39,1,239,155,11,12,12,5,0,43,47,48,48,44,42,44,45,11,44,11,12,0,0,3,1,7,5
"71","2014/04/01 23:18",11,7,7,6,0,0,0,0,0,50,6,13,0,29,6,30,22,1,12,0,22,0,3,0,32,66,252,0,0,0,0,0,0,0,23,24,20,21,21,22,27,25,21,21,47,19,372,30,0,23,25,0,0,5,0,132,137,138,21,31,42,47,48,57,50,46,48,46,42,43,51,45,44,44,54,47,42,46,51,51,47,45,52,46,51,50,46,48,43,53,48,48,44,51,51,46,52,53,50,47,46,46,1,122,164,12,12,11,5,7,47,52,52,56,55,49,49,51,22,58,26,26,0,0,3,1,5,5
"72","2014/04/01 23:23",11,6,6,6,0,0,0,0,0,50,5,7,0,6,6,30,21,2,12,0,22,1,3,0,54,11,473,0,0,0,0,0,0,0,22,22,20,26,27,25,24,24,23,23,46,18,346,30,0,24,25,0,0,5,0,135,137,143,28,29,42,52,54,63,56,52,52,52,53,52,63,60,56,51,57,58,50,55,53,54,53,55,60,56,57,58,57,57,52,51,56,50,57,51,53,56,54,54,56,51,53,47,1,8,127,11,11,11,5,1,57,57,59,67,59,56,52,54,24,62,25,25,0,0,3,1,8,5
"73","2014/04/01 23:28",11,6,7,4,0,0,0,0,0,49,4,6,0,4,5,29,20,1,12,0,22,0,3,30,18,14,415,0,0,0,0,0,0,0,22,21,20,23,25,21,24,18,22,20,45,18,361,29,0,21,21,0,0,5,0,106,109,106,21,43,38,57,61,68,57,57,60,56,58,57,66,64,58,60,63,56,62,57,61,58,57,59,58,57,66,59,58,58,62,58,55,60,56,56,59,55,59,61,63,60,59,62,0,7,260,11,11,11,5,1,58,55,62,63,58,58,60,62,16,66,16,17,0,0,3,1,7,5
"74","2014/04/01 23:33",10,6,6,4,0,0,0,0,0,49,5,7,0,5,5,29,20,1,12,0,21,0,3,37,0,16,240,155,0,0,0,0,0,0,21,21,25,18,22,22,24,23,20,22,43,18,383,28,0,16,20,0,0,5,0,181,177,179,30,38,40,36,42,49,40,42,44,42,43,46,45,41,41,43,43,38,41,40,42,38,39,42,38,42,42,47,41,42,43,40,38,41,44,42,42,40,41,46,41,40,42,44,1,7,116,12,12,11,5,1,40,46,43,43,48,41,40,39,14,44,15,17,0,0,3,1,6,5
"75","2014/04/01 23:38",11,7,8,7,0,0,0,0,0,47,6,9,0,6,12,28,20,1,12,0,20,0,3,21,27,3,15,327,0,0,0,0,0,0,22,19,21,23,20,24,20,25,19,26,43,17,375,28,0,24,22,0,0,5,0,165,168,170,19,35,38,49,53,61,50,51,50,47,55,53,50,50,48,43,49,54,49,50,53,53,49,48,59,53,47,49,49,57,42,48,51,51,54,50,49,54,51,55,51,48,51,52,0,9,198,11,11,11,5,1,47,53,54,52,56,47,55,55,16,55,16,16,0,0,3,1,4,5
"76","2014/04/01 23:43",11,8,8,6,0,0,0,0,0,46,5,6,0,6,7,28,20,1,14,0,19,1,3,19,18,5,12,355,0,0,0,0,0,0,25,31,27,30,26,26,34,28,29,22,41,17,383,29,0,24,26,0,0,6,0,176,172,173,22,39,35,39,39,38,33,38,39,34,37,37,43,40,39,37,38,37,33,34,36,38,36,33,39,42,36,34,36,35,35,37,34,33,40,34,43,36,37,39,35,35,37,37,1,7,417,11,11,11,5,1,32,39,41,40,37,34,38,38,19,45,21,19,0,0,4,1,4,5
"77","2014/04/01 23:48",11,8,9,5,0,0,0,0,0,46,4,5,0,4,5,33,19,1,12,0,18,0,4,17,0,5,1,292,0,0,0,0,0,0,25,24,21,19,22,21,23,26,28,27,41,18,386,33,0,24,25,0,0,5,0,217,217,221,12,39,38,45,43,47,41,39,40,37,39,37,46,41,39,40,42,39,43,38,39,39,44,37,38,36,43,44,39,41,40,46,41,41,39,42,40,39,41,38,41,39,39,39,1,7,290,12,12,11,5,1,40,41,49,45,41,39,39,41,13,46,43,16,0,0,3,1,6,5
