PG_Seq_Read_Hit.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"60","2014/04/01 22:23",0,0,40,0,0,0,0,0,0,0,80,88,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,93,94,93,93,93,93,93,93,0,0,0,0,0,93,92,0,0,100,0,98,98,98,89,90,0,93,94,93,93,94,94,93,93,94,93,94,94,94,93,94,94,94,94,93,92,93,93,94,94,93,94,93,94,93,93,94,94,94,93,93,94,93,94,94,94,93,0,0,100,100,0,100,0,0,94,93,93,94,94,94,94,93,95,94,95,71,0,0,100,0,100,100
"61","2014/04/01 22:28",0,97,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,92,92,93,92,93,93,92,92,0,0,0,0,0,94,92,0,0,100,0,98,98,98,90,90,0,91,90,91,89,91,91,90,90,91,90,90,91,90,89,91,90,88,90,89,89,89,91,91,92,91,90,91,92,90,90,91,91,90,89,88,90,90,90,91,90,91,0,0,0,100,100,100,0,0,90,91,90,88,91,91,89,90,0,91,0,0,0,0,100,0,100,100
"62","2014/04/01 22:33",0,58,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,87,88,89,86,88,87,88,89,0,0,0,0,0,86,89,0,0,100,0,97,97,97,89,90,91,92,91,92,92,93,93,92,93,92,93,92,92,92,92,93,92,92,92,92,93,92,92,92,93,92,92,92,92,92,92,92,93,93,91,92,91,92,92,93,92,93,0,0,0,100,100,100,100,0,93,91,92,92,92,92,92,92,91,93,90,92,0,0,100,0,100,0
"63","2014/04/01 22:38",50,57,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,90,91,90,89,87,90,88,90,0,0,0,0,0,90,89,0,0,100,0,98,97,97,91,90,0,92,92,92,92,92,92,93,92,92,92,93,91,92,91,93,93,93,92,92,92,92,92,92,92,93,92,92,93,93,93,92,93,92,92,93,93,93,92,92,93,91,0,100,0,100,100,100,0,0,92,93,92,93,91,92,92,93,0,93,0,0,0,0,100,0,0,100
"64","2014/04/01 22:43",0,97,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,93,93,94,93,93,93,94,94,93,0,0,0,0,0,93,93,0,0,0,0,97,97,97,90,90,100,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,0,0,0,100,0,100,0,0,95,95,95,95,95,95,95,95,100,95,100,100,0,0,100,0,100,0
"65","2014/04/01 22:48",0,66,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,94,93,94,94,94,93,93,94,0,0,0,0,0,93,92,0,0,100,0,98,97,97,89,90,91,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,96,96,95,95,95,95,95,95,95,95,95,95,95,95,95,0,0,100,86,100,100,100,0,95,95,95,95,95,95,95,95,91,95,91,96,0,0,100,0,100,0
"66","2014/04/01 22:53",0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,92,91,90,91,91,92,91,92,92,0,0,0,0,0,90,90,0,0,0,0,97,97,97,90,90,100,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,0,0,0,100,100,100,0,0,95,95,95,95,95,95,95,95,100,95,100,85,0,0,100,0,0,0
"67","2014/04/01 22:58",0,94,91,100,0,0,0,0,0,0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,90,91,90,90,89,90,90,91,0,0,0,0,0,89,91,0,0,0,0,97,97,97,90,90,100,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,96,95,95,95,95,95,0,0,0,100,100,100,0,0,95,95,95,95,95,95,95,95,71,96,0,100,0,0,100,0,100,100
"68","2014/04/01 23:03",50,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,99,99,0,0,0,0,0,0,0,91,90,91,91,91,89,91,90,88,0,0,27,0,0,90,90,0,0,0,0,98,98,97,91,90,87,91,90,91,91,91,91,90,91,91,91,89,91,91,90,90,91,91,91,91,90,90,91,91,91,92,91,91,91,91,91,91,90,91,91,91,91,92,91,91,91,90,0,98,94,100,100,100,0,0,91,90,90,90,91,90,91,91,79,90,82,89,0,0,100,0,0,0
"69","2014/04/01 23:08",0,16,40,100,0,0,0,0,0,0,100,100,0,100,99,0,0,0,0,98,0,31,0,99,99,0,100,50,0,0,0,0,0,0,0,91,90,90,91,92,89,91,90,89,0,0,0,0,0,88,90,0,0,0,0,98,98,97,91,90,0,92,92,93,93,93,93,93,93,93,92,92,93,93,92,91,92,93,93,93,93,92,92,93,92,93,93,93,93,93,92,93,92,92,93,92,92,93,93,93,93,92,0,100,96,100,100,0,0,0,92,93,92,93,93,92,93,93,81,93,100,81,0,0,100,0,100,100
"70","2014/04/01 23:13",0,93,97,100,0,0,0,0,0,0,98,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,92,90,92,92,91,91,92,92,0,0,0,0,0,91,91,0,0,100,0,97,96,96,91,90,0,94,94,94,93,94,94,94,95,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,95,94,94,0,88,96,96,85,92,0,0,94,94,94,94,94,94,94,94,0,94,0,0,0,0,100,0,100,0
"71","2014/04/01 23:18",0,60,50,100,0,0,0,0,0,100,97,88,0,100,98,0,0,0,100,0,0,0,0,0,0,99,99,0,0,0,0,0,0,0,0,90,90,89,88,90,90,90,89,90,0,0,99,0,0,89,89,0,0,0,0,97,97,97,90,90,87,95,95,95,94,94,94,95,94,94,95,95,95,95,94,94,94,95,94,94,94,95,94,94,94,95,94,95,94,94,95,94,94,95,95,94,94,94,94,94,95,95,0,91,89,100,100,100,0,75,94,95,95,94,94,95,95,94,89,95,89,90,0,0,100,0,100,0
"72","2014/04/01 23:23",0,0,33,100,0,0,0,0,0,0,100,95,0,100,100,0,0,0,0,0,0,0,0,0,0,73,95,0,0,0,0,0,0,0,50,91,91,92,91,91,91,92,91,91,100,0,99,0,0,91,91,0,0,0,0,96,96,96,90,90,33,95,94,95,95,95,95,94,95,94,94,95,95,95,95,95,95,95,94,95,95,94,94,94,95,95,95,95,95,94,95,95,95,94,95,94,94,94,95,95,95,94,0,0,88,100,100,100,0,0,95,95,95,95,94,95,95,95,66,95,100,100,0,0,100,0,100,0
"73","2014/04/01 23:28",0,96,95,94,0,0,0,0,0,0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,55,99,0,0,0,0,0,0,0,0,92,91,91,91,92,91,91,91,91,0,0,99,0,0,89,91,0,0,100,0,96,96,95,90,90,0,95,95,96,96,96,96,95,96,95,95,95,96,95,95,95,95,96,96,96,95,95,95,95,96,95,95,95,96,95,95,95,95,96,95,95,95,95,95,95,95,95,0,0,93,100,100,100,0,0,95,95,95,96,95,95,96,96,50,96,0,66,0,0,100,0,100,100
"74","2014/04/01 23:33",0,54,18,98,0,0,0,0,0,0,100,96,0,92,98,0,0,0,0,0,0,0,0,0,0,40,99,99,0,0,0,0,0,0,0,93,93,91,90,92,90,92,92,92,0,0,99,0,0,91,91,0,0,100,0,93,94,94,91,90,90,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,0,0,84,100,100,100,100,0,95,95,95,95,95,95,95,96,81,95,82,88,0,0,100,0,100,100
"75","2014/04/01 23:38",50,60,44,100,0,0,0,0,0,0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,100,0,99,0,0,0,0,0,0,0,91,92,92,92,92,91,93,93,91,0,0,99,0,0,91,92,0,0,0,0,95,95,95,91,90,0,95,95,95,96,95,95,96,95,95,95,96,95,96,96,95,95,95,95,96,95,95,96,95,95,95,95,96,96,96,95,96,95,96,95,95,96,96,95,95,96,96,0,100,87,100,100,100,100,0,95,96,95,95,95,96,96,95,0,95,0,0,0,0,100,0,0,100
"76","2014/04/01 23:43",0,95,94,95,0,0,0,0,0,0,100,96,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,93,93,92,92,93,93,93,93,92,0,0,99,0,0,92,92,0,0,89,0,92,92,91,90,91,0,95,95,95,94,95,95,95,95,95,95,95,94,95,95,94,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,95,95,95,95,0,0,92,100,100,100,82,0,95,95,95,95,95,95,94,95,100,95,100,100,0,0,100,0,0,0
"77","2014/04/01 23:48",0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,36,0,99,0,0,0,0,0,0,0,93,92,93,92,93,92,93,93,93,0,0,99,0,0,93,93,0,0,0,0,90,89,89,91,91,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,95,95,95,95,95,95,0,0,87,100,100,100,0,0,95,95,95,95,95,95,95,95,94,95,93,96,0,0,100,0,98,0
"78","2014/04/01 23:53",0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,94,93,93,93,94,93,94,93,93,0,0,99,0,0,93,93,0,0,0,0,92,92,91,90,91,96,96,95,95,95,95,95,95,95,95,95,95,95,94,95,95,96,95,96,95,95,95,95,95,96,96,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,0,0,82,100,100,100,100,0,95,95,95,95,95,95,95,95,84,95,84,66,0,0,100,0,100,0
"79","2014/04/01 23:58",0,97,93,98,0,0,0,0,0,66,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,25,0,99,0,0,0,0,0,0,0,93,94,94,93,94,94,94,94,94,57,0,99,0,0,93,94,0,0,0,0,92,92,92,90,90,0,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,96,95,0,0,78,100,100,100,100,0,95,96,95,95,95,95,94,95,0,95,0,0,0,0,100,0,100,100
"80","2014/04/02 00:03",66,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,97,0,0,0,0,0,0,0,94,93,93,93,94,93,94,94,94,0,0,100,0,0,93,94,0,0,0,0,95,95,95,90,90,85,95,95,96,96,95,95,95,96,95,95,95,95,95,96,95,95,95,96,95,95,96,95,95,95,95,95,95,96,95,95,95,96,95,95,95,96,95,95,95,95,95,0,99,74,85,100,100,0,0,95,95,95,95,95,96,95,95,84,95,76,93,0,0,100,0,0,0
"81","2014/04/02 00:08",0,12,0,100,0,0,0,0,0,0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,93,94,94,94,94,93,94,93,94,0,0,100,0,0,93,93,0,0,0,0,94,93,94,90,90,0,95,94,95,95,94,95,95,95,94,95,94,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,95,95,0,75,85,100,100,100,100,0,95,95,95,95,95,95,95,95,0,95,0,0,0,0,90,0,0,0
"82","2014/04/02 00:13",0,94,94,100,0,0,0,0,0,0,100,88,0,100,93,0,0,0,0,0,0,0,0,0,0,35,100,69,0,0,0,0,0,0,0,93,94,94,93,94,94,94,93,94,0,0,100,0,0,93,93,0,0,0,0,80,81,78,90,92,0,95,96,95,95,96,95,95,96,95,95,96,95,95,96,96,95,95,95,95,95,95,96,96,95,96,95,96,95,95,95,95,95,95,95,95,95,95,95,95,96,95,0,0,91,100,100,100,0,0,95,95,96,96,95,95,95,96,0,95,0,0,0,0,100,0,98,0
"83","2014/04/02 00:18",0,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,93,94,94,94,94,94,93,93,93,0,0,100,0,0,92,93,0,0,0,0,86,87,87,90,92,88,94,95,94,94,94,95,94,94,94,95,94,94,94,94,93,94,93,94,94,94,94,94,94,95,94,93,94,94,94,94,94,94,94,94,95,94,93,93,94,94,94,72,0,94,100,100,100,0,0,94,93,93,93,94,93,94,94,93,94,80,96,0,0,100,0,0,100
"84","2014/04/02 00:23",0,40,37,50,0,0,0,0,0,0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,94,93,94,93,94,94,94,0,0,99,0,0,94,94,0,0,100,0,87,87,86,90,91,93,92,92,92,93,92,93,92,93,93,93,92,92,93,92,93,93,93,92,92,93,93,93,93,92,93,93,93,93,93,93,93,93,93,94,93,93,93,93,94,93,92,73,0,100,100,100,100,100,0,93,93,93,93,93,92,91,93,100,93,97,100,0,0,100,0,0,0
"85","2014/04/02 00:28",0,95,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,94,94,94,94,94,94,94,94,94,0,0,99,0,0,94,94,0,0,0,0,83,84,82,91,90,0,95,95,95,95,95,95,95,95,95,96,95,95,95,95,96,95,95,95,95,95,95,95,95,96,95,95,95,96,95,95,96,95,95,95,95,95,95,95,95,95,95,0,71,0,100,100,0,0,0,96,95,95,95,95,95,95,95,0,95,100,0,0,0,100,0,95,0
"86","2014/04/02 00:33",0,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,94,94,94,94,94,94,95,94,94,0,0,99,0,0,94,94,0,0,0,0,88,88,88,90,90,89,95,96,96,96,96,96,96,95,95,95,96,96,95,96,95,95,96,96,96,95,96,96,96,95,96,95,96,95,95,96,96,96,95,95,95,95,95,95,96,96,96,0,0,0,100,100,100,0,0,96,96,96,95,96,96,95,95,86,95,87,95,0,0,100,0,0,0
"87","2014/04/02 00:38",50,16,0,83,0,0,0,0,0,0,100,66,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,94,94,94,94,94,95,95,0,0,100,0,0,93,94,0,0,0,0,90,90,90,90,90,0,46,91,52,75,50,85,78,60,73,93,94,25,64,40,68,92,44,78,83,71,93,57,50,61,75,46,70,93,93,60,50,50,76,61,53,62,78,73,64,58,33,0,99,97,100,100,0,0,0,66,94,64,50,89,45,94,57,0,80,0,0,0,0,100,0,50,100
"88","2014/04/02 00:43",0,92,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,93,94,95,94,95,95,94,94,96,0,0,100,0,0,94,94,0,0,0,0,95,95,95,90,89,0,95,94,94,96,97,94,95,94,95,94,94,94,94,95,95,94,96,95,94,95,95,94,95,94,95,96,95,94,93,94,94,94,94,96,95,95,94,95,93,95,95,0,0,0,100,100,0,100,0,95,95,94,95,95,94,93,95,0,94,0,0,0,0,100,0,0,100
"89","2014/04/02 00:48",0,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,94,95,94,95,96,94,95,95,95,0,0,99,0,0,95,94,0,0,100,0,97,97,97,90,90,91,94,95,95,95,94,95,95,95,96,96,95,96,95,95,94,95,96,95,95,95,95,95,94,95,95,94,95,96,94,94,95,95,95,94,95,95,95,95,95,95,95,0,99,98,87,0,100,100,0,95,95,95,95,95,94,95,94,92,95,87,94,0,0,100,0,98,0
"90","2014/04/02 00:53",0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,92,94,94,94,94,94,93,94,94,0,0,100,0,0,93,92,0,0,0,0,97,97,97,90,90,50,95,94,94,95,95,95,95,94,95,95,95,95,95,94,94,94,95,95,94,94,94,93,94,94,94,94,94,94,95,93,94,95,95,94,94,95,94,94,95,95,94,0,100,100,100,100,100,0,0,94,94,95,94,94,94,94,94,0,93,0,0,0,0,100,0,0,100
"91","2014/04/02 00:58",0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,94,95,95,95,95,94,95,94,94,0,50,100,0,0,94,95,0,0,100,0,97,97,97,90,90,0,95,95,95,96,96,96,96,95,96,95,95,95,94,95,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,0,0,0,0,100,100,0,0,95,96,95,95,94,95,96,95,0,95,0,0,0,0,100,0,95,100
"92","2014/04/02 01:03",50,56,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,81,0,0,0,0,0,0,0,0,93,94,93,94,94,94,94,94,93,0,0,100,0,0,93,91,0,0,0,0,97,97,97,90,90,88,94,95,95,94,95,95,95,95,95,94,95,94,94,95,95,94,94,94,95,95,95,95,95,95,95,95,94,95,95,95,95,94,95,95,95,95,95,95,95,95,95,0,0,0,100,100,100,0,100,95,94,95,95,95,95,95,95,91,95,89,96,0,0,88,0,100,0
"93","2014/04/02 01:08",0,22,0,100,0,0,0,0,0,0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,30,98,0,0,0,0,0,0,0,0,89,88,88,87,87,88,88,89,87,0,0,100,0,0,87,88,0,0,0,0,96,97,97,90,90,100,94,96,95,95,94,95,94,95,95,94,95,94,95,95,95,95,95,95,94,95,94,95,95,95,94,94,95,95,95,94,95,95,95,95,94,95,96,94,95,95,95,0,100,0,100,100,100,0,0,95,95,94,95,95,95,95,94,0,95,0,0,0,0,100,0,100,0
"94","2014/04/02 01:13",0,93,95,97,0,0,0,0,0,0,98,100,0,93,97,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,88,91,90,90,91,90,90,91,90,0,0,100,0,0,90,89,0,0,0,0,97,97,97,90,90,0,75,73,73,69,75,74,68,64,78,72,69,74,72,71,72,64,79,74,73,70,69,76,78,70,72,70,67,69,72,72,70,65,73,68,74,76,79,84,64,64,77,0,0,0,100,100,100,0,0,75,69,60,71,57,69,64,75,0,71,0,0,0,0,100,0,0,100
"95","2014/04/02 01:18",0,54,81,100,0,0,0,0,0,0,97,100,0,90,100,0,0,0,50,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,89,92,92,92,91,91,91,92,92,100,0,100,0,0,91,91,0,0,100,0,97,97,97,90,90,85,11,55,46,37,23,50,35,37,24,13,34,32,9,8,36,6,24,13,37,33,38,47,48,41,16,14,26,51,13,36,5,38,9,9,36,6,38,12,8,39,8,0,0,0,90,100,100,0,0,39,16,13,18,19,21,32,31,83,25,94,91,0,0,100,0,100,0
"96","2014/04/02 01:23",0,0,0,100,0,0,0,0,0,0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,93,95,94,93,95,93,94,94,94,0,0,100,0,0,93,94,0,0,100,0,97,97,97,90,90,0,55,56,43,70,30,41,42,12,59,13,39,64,52,17,59,37,61,54,33,50,41,40,62,33,39,40,60,62,55,56,52,46,50,14,18,12,17,44,54,56,29,0,0,100,100,100,100,100,0,58,39,19,69,64,54,60,54,0,58,0,0,0,0,100,0,100,0
"No.","time","X573-1","X574-1","X575-1","X576-1","X577-1","X578-1","X579-1","X580-1","X581-1","X582-1","X583-1","X584-1","X585-1","X596-1","X598-1","X600-1","X601-1","X602-1","X603-1","X604-1","X605-1","X606-1","X607-1","X608-1","X609-1","X610-1","X611-1","X612-1","X613-1","X615-1","X617-1","X618-1","X619-1","X620-1","X621-1","X622-1","X623-1","X625-1","X632-1","X633-1","X634-1","X635-1","X636-1","X637-1","X638-1","X639-1","X640-1","X641-1","X642-1","X643-1","X644-1","X645-1","X646-1","X647-1","X649-1","X651-1","X652-1","X653-1","X654-1","X655-1","X656-1","X657-1","X658-1","X659-1","X660-1","X662-1","X663-1","X664-1","X665-1","X669-1","X670-1","X671-1","X672-1","X673-1","X674-1","X675-1","X676-1","X677-1","X678-1","X679-1","X680-1","X681-1","X682-1","X683-1","X684-1","X685-1","X686-1","X687-1","X688-1","X689-1","X690-1","X691-1","X692-1","X693-1","X694-1","X695-1","X696-1","X697-1","X698-1","X699-1","X700-1","X701-1","X702-1","X703-1","X704-1","X705-1","X706-1","X707-1","X708-1","X709-1","X710-1","X711-1","X712-1","X713-1","X714-1","X715-1","X716-1","X717-1","X718-1","X719-1","X720-1","X721-1","X722-1","X723-1","X724-1","X725-1","X726-1","X727-1"
"1","2014/04/01 17:28",92,95,93,95,93,96,92,93,94,93,90,92,93,0,94,94,94,93,95,95,0,93,0,0,95,93,0,0,93,93,92,94,92,0,92,0,0,0,93,94,93,91,93,94,94,94,92,94,95,95,94,94,95,94,92,94,94,93,0,93,0,0,93,94,0,95,91,95,0,93,0,93,95,94,0,0,92,94,95,95,94,94,94,93,94,94,95,94,92,89,95,94,93,94,92,94,94,95,92,95,92,94,94,95,92,95,93,91,94,94,93,95,0,94,0,93,0,0,95,94,92,94,95,93,93,92,93,94
"2","2014/04/01 17:33",95,97,96,97,96,97,96,95,96,96,94,96,96,0,95,96,97,97,97,96,0,96,0,0,97,96,0,0,97,97,96,96,95,0,95,0,0,0,97,96,96,95,97,97,97,98,96,97,96,96,96,97,97,97,96,97,96,96,0,96,0,0,97,97,0,97,96,97,0,96,0,96,97,97,0,0,96,97,97,96,97,96,96,95,96,96,97,96,96,95,96,97,96,96,97,96,96,97,96,97,96,96,97,96,96,97,95,95,96,96,95,97,0,96,0,96,0,0,97,97,96,96,97,96,96,97,96,97
"3","2014/04/01 17:38",96,97,96,97,97,97,94,96,96,97,93,96,96,0,97,96,96,96,97,97,0,96,0,0,96,96,0,0,96,96,96,96,95,0,94,0,0,0,96,96,97,95,95,96,96,97,96,97,97,97,97,96,96,96,96,96,97,96,0,96,0,0,96,96,0,97,95,97,0,95,0,97,97,97,0,0,96,97,97,97,96,97,96,96,97,96,98,97,98,95,97,97,96,97,97,96,96,96,95,97,96,97,96,97,95,97,95,95,96,97,95,96,0,97,0,97,0,0,97,96,97,96,97,98,97,96,97,97
"4","2014/04/01 17:43",95,96,95,96,95,96,95,96,95,95,95,93,96,0,96,95,96,96,97,96,0,96,0,0,96,95,0,0,96,95,95,95,96,0,94,0,0,0,96,96,94,93,96,96,96,97,97,96,96,95,96,97,97,97,94,97,97,96,0,95,0,0,95,95,0,96,95,96,0,95,0,95,97,96,0,0,95,95,96,96,96,97,97,95,96,95,97,95,96,94,96,95,96,98,95,95,97,96,96,97,96,95,96,96,95,97,95,95,96,96,94,95,0,96,0,96,0,0,97,96,95,96,96,95,96,94,95,95
"5","2014/04/01 17:48",87,94,91,94,93,94,88,91,92,93,87,92,92,0,92,94,92,89,92,95,0,91,0,0,93,92,0,0,88,94,88,92,93,0,88,0,0,0,92,90,88,91,93,94,91,90,90,91,93,92,94,92,94,92,91,92,89,93,0,93,0,0,92,92,0,95,90,95,0,93,0,93,94,93,0,0,90,91,93,93,95,94,92,90,94,94,92,90,91,89,91,92,87,88,91,92,93,92,93,93,86,93,94,93,92,94,92,90,94,93,93,93,0,92,0,94,0,0,94,93,91,92,94,89,90,92,87,91
"6","2014/04/01 17:53",91,94,91,96,93,94,95,93,93,93,92,94,93,0,95,95,94,95,95,94,0,96,0,0,96,94,0,0,95,95,94,94,94,0,92,0,0,0,94,95,93,92,94,95,95,95,95,94,95,93,95,95,94,95,94,95,96,94,0,93,0,0,94,93,0,96,94,96,0,94,0,96,95,94,0,0,94,94,95,96,96,95,94,95,95,95,95,94,94,93,94,94,95,96,94,93,94,95,94,95,94,95,95,97,94,95,94,92,95,96,93,95,0,94,0,94,0,0,94,96,94,96,95,93,94,93,95,95
"7","2014/04/01 17:58",92,95,93,95,93,96,94,94,96,95,92,94,94,0,94,95,93,92,96,95,0,92,0,0,95,94,0,0,93,96,94,95,92,0,92,0,0,0,95,96,92,95,93,95,95,97,93,94,95,95,95,95,95,93,94,95,94,94,0,94,0,0,96,94,0,96,92,96,0,93,0,93,97,97,0,0,94,94,93,96,94,95,94,92,95,95,94,93,94,91,94,95,94,94,90,94,94,93,93,97,94,94,95,94,91,95,94,94,95,94,94,95,0,96,0,95,0,0,95,95,94,94,95,94,93,91,93,93
"8","2014/04/01 18:03",94,95,94,96,95,96,95,94,95,94,94,94,94,0,95,96,95,97,96,95,0,95,0,0,95,93,0,0,94,95,95,96,95,0,94,0,0,0,95,95,95,93,94,95,96,96,95,95,95,95,95,97,96,95,94,96,95,96,0,95,0,0,94,94,0,97,94,96,0,95,0,95,97,96,0,0,95,95,95,97,96,95,95,95,96,95,95,94,96,94,94,95,95,96,96,94,95,95,94,96,95,96,96,97,94,97,95,94,95,95,95,96,0,96,0,95,0,0,95,96,96,96,94,95,94,95,95,95
"9","2014/04/01 18:08",94,96,94,94,94,97,96,94,94,95,93,94,94,0,95,96,96,95,96,95,0,94,0,0,95,95,0,0,95,96,93,95,92,0,94,0,0,0,95,95,94,94,92,96,95,94,94,96,95,95,94,94,95,96,94,95,95,96,0,95,0,0,96,94,0,96,91,96,0,93,0,94,96,96,0,0,92,94,96,96,96,94,96,95,95,96,95,95,93,93,95,95,90,95,94,95,94,96,93,96,91,95,96,95,94,96,93,95,96,97,95,95,0,95,0,96,0,0,96,96,94,94,95,96,93,94,95,95
"10","2014/04/01 18:13",92,95,94,96,94,96,95,95,95,95,93,94,94,0,95,96,96,96,96,96,0,95,0,0,96,95,0,0,96,95,95,95,95,0,93,0,0,0,96,95,95,94,94,94,96,96,96,94,96,96,96,95,95,95,95,95,94,95,0,94,0,0,95,94,0,97,95,95,0,95,100,95,96,95,0,0,96,95,95,95,96,94,95,95,96,94,96,95,95,92,96,96,95,96,95,95,95,96,95,96,95,96,96,96,94,96,95,95,96,96,95,96,0,95,0,95,0,0,96,96,95,96,95,95,96,93,95,95
